idx	label	predict	correct	time
2375	1	1	1	0:00:04.350178
2376	1	1	1	0:00:04.342649
2377	1	5	0	0:00:04.355506
2378	1	5	0	0:00:04.355852
2379	1	-1	0	0:00:04.356293
2380	1	-1	0	0:00:04.370522
2381	1	1	1	0:00:04.359064
2382	1	1	1	0:00:04.361614
2383	1	1	1	0:00:04.348088
2384	1	5	0	0:00:04.382427
2385	1	5	0	0:00:04.366518
2386	1	5	0	0:00:04.355398
2387	1	5	0	0:00:04.352751
2388	1	-1	0	0:00:04.355183
2389	1	1	1	0:00:04.350113
2390	1	1	1	0:00:04.364019
2391	1	5	0	0:00:04.352453
2392	4	-1	0	0:00:04.343578
2393	4	4	1	0:00:04.358297
2394	4	4	1	0:00:04.364062
2395	4	4	1	0:00:04.348013
2396	4	4	1	0:00:04.352994
2397	4	4	1	0:00:04.356778
2398	4	4	1	0:00:04.352269
2399	4	4	1	0:00:04.353644
2400	4	4	1	0:00:04.342020
2401	4	4	1	0:00:04.360781
2402	4	4	1	0:00:04.362574
2403	4	4	1	0:00:04.354141
2404	4	4	1	0:00:04.360771
2405	4	4	1	0:00:04.459970
2406	4	4	1	0:00:04.510932
2407	4	-1	0	0:00:04.520220
2408	4	-1	0	0:00:04.373951
2409	4	4	1	0:00:04.362080
2410	4	4	1	0:00:04.364613
2411	4	4	1	0:00:04.365601
2412	4	4	1	0:00:04.363569
2413	4	4	1	0:00:04.355911
2414	4	4	1	0:00:04.473673
2415	4	4	1	0:00:04.469066
2416	4	4	1	0:00:04.430239
2417	4	4	1	0:00:04.426744
2418	4	4	1	0:00:04.426828
2419	4	4	1	0:00:04.408921
2420	4	4	1	0:00:04.417777
2421	4	4	1	0:00:04.466455
2422	4	4	1	0:00:04.472319
2423	4	4	1	0:00:04.446022
2424	4	4	1	0:00:04.419410
2425	4	4	1	0:00:04.423831
2426	4	4	1	0:00:04.499439
2427	3	3	1	0:00:04.475053
2428	3	3	1	0:00:04.459754
2429	3	3	1	0:00:04.462592
2430	3	3	1	0:00:04.451854
2431	3	3	1	0:00:04.447979
2432	3	3	1	0:00:04.378070
2433	3	3	1	0:00:04.366317
2434	3	3	1	0:00:04.360244
2435	3	3	1	0:00:04.365004
2436	3	3	1	0:00:04.364425
2437	3	3	1	0:00:04.383748
2438	3	3	1	0:00:04.397362
2439	3	3	1	0:00:04.410984
2440	3	-1	0	0:00:04.508876
2441	3	3	1	0:00:04.419269
2442	3	3	1	0:00:04.408562
2443	3	3	1	0:00:04.389364
2444	3	3	1	0:00:04.387753
2445	3	3	1	0:00:04.384765
2446	3	3	1	0:00:04.382731
2447	3	3	1	0:00:04.384664
2448	3	3	1	0:00:04.368683
2449	3	3	1	0:00:04.327903
2450	3	3	1	0:00:04.422897
2451	3	3	1	0:00:04.429488
2452	3	3	1	0:00:04.415651
2453	3	3	1	0:00:04.410933
2454	3	3	1	0:00:04.393889
2455	3	3	1	0:00:04.409714
2456	3	3	1	0:00:04.387008
2457	5	5	1	0:00:04.397115
2458	5	5	1	0:00:04.396518
2459	5	5	1	0:00:04.393360
2460	5	5	1	0:00:04.389383
2461	5	5	1	0:00:04.392986
2462	5	5	1	0:00:04.376043
2463	5	5	1	0:00:04.368818
2464	5	5	1	0:00:04.354967
2465	5	5	1	0:00:04.454886
2466	5	5	1	0:00:04.449322
2467	5	5	1	0:00:04.368781
2468	5	5	1	0:00:04.368362
2469	5	5	1	0:00:04.364820
2470	5	5	1	0:00:04.363029
2471	5	5	1	0:00:04.360684
2472	5	5	1	0:00:04.352035
2473	5	5	1	0:00:04.363547
2474	5	5	1	0:00:04.362969
2475	5	5	1	0:00:04.357561
2476	5	5	1	0:00:04.363252
2477	5	5	1	0:00:04.357219
2478	5	5	1	0:00:04.361679
2479	5	5	1	0:00:04.358742
2480	5	5	1	0:00:04.358623
2481	5	5	1	0:00:04.358328
2482	5	5	1	0:00:04.404062
2483	5	5	1	0:00:04.410340
2484	5	5	1	0:00:04.364006
2485	5	5	1	0:00:04.358699
2486	5	5	1	0:00:04.362390
2487	5	5	1	0:00:04.365816
2488	5	5	1	0:00:04.352869
2489	5	5	1	0:00:04.363559
2490	5	5	1	0:00:04.364210
2491	5	5	1	0:00:04.358971
2492	5	5	1	0:00:04.366379
2493	5	5	1	0:00:04.369113
2494	0	1	0	0:00:04.378157
2495	0	1	0	0:00:04.359963
2496	0	1	0	0:00:04.375503
2497	0	1	0	0:00:04.368051
2498	0	1	0	0:00:04.361856
2499	0	1	0	0:00:04.364975
2500	0	1	0	0:00:04.381386
2501	0	5	0	0:00:04.366096
2502	0	5	0	0:00:04.358067
2503	0	1	0	0:00:04.360996
2504	0	1	0	0:00:04.362049
2505	0	1	0	0:00:04.373108
2506	0	1	0	0:00:04.369559
2507	0	1	0	0:00:04.362800
2508	0	1	0	0:00:04.360975
2509	0	1	0	0:00:04.378969
2510	0	1	0	0:00:04.413752
2511	0	1	0	0:00:04.388114
2512	0	1	0	0:00:04.354738
2513	0	1	0	0:00:04.362273
2514	0	5	0	0:00:04.350859
2515	0	5	0	0:00:04.351565
2516	0	5	0	0:00:04.352947
2517	0	1	0	0:00:04.358260
2518	2	1	0	0:00:04.362213
2519	2	5	0	0:00:04.342055
2520	2	5	0	0:00:04.357599
2521	2	5	0	0:00:04.361696
2522	2	5	0	0:00:04.359529
2523	2	1	0	0:00:04.368450
2524	2	1	0	0:00:04.349216
2525	2	-1	0	0:00:04.345481
2526	2	5	0	0:00:04.348560
2527	2	5	0	0:00:04.349417
2528	2	-1	0	0:00:04.342782
2529	2	-1	0	0:00:04.349582
2530	2	1	0	0:00:04.344774
2531	2	1	0	0:00:04.350968
2532	2	5	0	0:00:04.336627
2533	2	5	0	0:00:04.355577
2534	2	5	0	0:00:04.348937
2535	2	5	0	0:00:04.401105
2536	2	5	0	0:00:04.425596
2537	2	5	0	0:00:04.389972
2538	2	1	0	0:00:04.375743
2539	2	-1	0	0:00:04.375393
2540	2	5	0	0:00:04.361933
2541	1	-1	0	0:00:04.357738
2542	1	5	0	0:00:04.365608
2543	1	5	0	0:00:04.350526
2544	1	5	0	0:00:04.345074
2545	1	5	0	0:00:04.353567
2546	1	1	1	0:00:04.334112
2547	1	1	1	0:00:04.330635
2548	1	1	1	0:00:04.338313
2549	1	1	1	0:00:04.352032
2550	1	5	0	0:00:04.335559
2551	1	5	0	0:00:04.332466
2552	1	5	0	0:00:04.350232
2553	1	1	1	0:00:04.418276
2554	1	1	1	0:00:04.427178
2555	1	1	1	0:00:04.410658
2556	1	5	0	0:00:04.393430
2557	1	-1	0	0:00:04.385239
2558	1	5	0	0:00:04.422221
2559	1	1	1	0:00:04.398583
2560	1	5	0	0:00:04.362606
2561	1	5	0	0:00:04.357558
2562	1	5	0	0:00:04.349820
2563	1	-1	0	0:00:04.351786
2564	1	1	1	0:00:04.350345
2565	1	1	1	0:00:04.358066
2566	4	4	1	0:00:04.453479
2567	4	3	0	0:00:04.343282
2568	4	-1	0	0:00:04.345137
2569	4	-1	0	0:00:04.345572
2570	4	-1	0	0:00:04.351442
2571	4	3	0	0:00:04.344263
2572	4	3	0	0:00:04.349810
2573	4	3	0	0:00:04.337902
2574	4	3	0	0:00:04.339962
2575	4	3	0	0:00:04.362309
2576	4	3	0	0:00:04.351231
2577	4	3	0	0:00:04.363650
2578	4	3	0	0:00:04.357627
2579	4	3	0	0:00:04.365194
2580	4	3	0	0:00:04.359459
2581	4	3	0	0:00:04.374546
2582	4	3	0	0:00:04.354615
2583	4	3	0	0:00:04.372077
2584	4	4	1	0:00:04.337394
2585	4	3	0	0:00:04.399861
2586	4	3	0	0:00:04.395678
2587	4	3	0	0:00:04.373037
2588	4	3	0	0:00:04.378141
2589	4	3	0	0:00:04.348352
2590	4	3	0	0:00:04.368148
2591	4	3	0	0:00:04.371190
2592	4	3	0	0:00:04.371479
2593	4	3	0	0:00:04.348321
2594	4	3	0	0:00:04.344926
2595	4	3	0	0:00:04.354818
2596	4	3	0	0:00:04.341587
2597	4	3	0	0:00:04.360473
2598	4	3	0	0:00:04.344168
2599	3	3	1	0:00:04.351488
2600	3	3	1	0:00:04.447727
2601	3	3	1	0:00:04.446968
2602	3	3	1	0:00:04.429454
2603	3	3	1	0:00:04.428401
2604	3	3	1	0:00:04.448980
2605	3	3	1	0:00:04.414838
2606	3	3	1	0:00:04.492895
2607	3	3	1	0:00:04.412450
2608	3	3	1	0:00:04.410594
2609	3	3	1	0:00:04.419088
2610	3	3	1	0:00:04.398988
2611	3	3	1	0:00:04.374739
2612	3	3	1	0:00:04.375182
2613	3	3	1	0:00:04.384698
2614	3	3	1	0:00:04.353616
2615	3	3	1	0:00:04.355568
2616	3	3	1	0:00:04.363311
2617	3	3	1	0:00:04.344730
2618	3	3	1	0:00:04.349923
2619	3	3	1	0:00:04.342467
2620	3	3	1	0:00:04.347648
2621	3	3	1	0:00:04.339070
2622	3	3	1	0:00:04.350268
2623	3	3	1	0:00:04.342055
2624	3	3	1	0:00:04.338944
2625	3	3	1	0:00:04.345260
2626	3	3	1	0:00:04.359226
2627	3	3	1	0:00:04.374236
2628	3	3	1	0:00:04.341316
2629	3	3	1	0:00:04.341556
2630	3	3	1	0:00:04.346200
2631	3	3	1	0:00:04.361217
2632	3	3	1	0:00:04.341093
2633	5	5	1	0:00:04.351293
2634	5	5	1	0:00:04.357238
2635	5	5	1	0:00:04.342708
2636	5	5	1	0:00:04.381831
2637	5	5	1	0:00:04.353470
2638	5	5	1	0:00:04.419001
2639	5	5	1	0:00:04.350934
2640	5	5	1	0:00:04.382931
2641	5	5	1	0:00:04.391084
2642	5	5	1	0:00:04.358160
2643	5	5	1	0:00:04.381560
2644	5	5	1	0:00:04.385836
2645	5	5	1	0:00:04.411013
2646	5	5	1	0:00:04.357268
2647	5	5	1	0:00:04.366752
2648	5	5	1	0:00:04.356736
2649	5	5	1	0:00:04.434664
2650	5	5	1	0:00:04.482687
2651	5	5	1	0:00:04.460641
2652	5	5	1	0:00:04.449351
2653	5	5	1	0:00:04.412577
2654	5	5	1	0:00:04.473952
2655	5	5	1	0:00:04.414802
2656	5	5	1	0:00:04.408412
2657	5	5	1	0:00:04.435399
2658	5	5	1	0:00:04.439333
2659	5	5	1	0:00:04.404961
2660	5	5	1	0:00:04.405020
2661	5	5	1	0:00:04.397355
2662	5	5	1	0:00:04.458139
2663	5	5	1	0:00:04.416162
2664	5	5	1	0:00:04.389587
2665	5	5	1	0:00:04.389790
2666	5	5	1	0:00:04.391296
2667	5	5	1	0:00:04.396428
2668	5	5	1	0:00:04.395989
2669	0	3	0	0:00:04.390594
2670	0	-1	0	0:00:04.388978
2671	0	1	0	0:00:04.386137
2672	0	1	0	0:00:04.380859
2673	0	-1	0	0:00:04.380614
2674	0	3	0	0:00:04.385482
2675	0	3	0	0:00:04.394519
2676	0	3	0	0:00:04.387884
2677	0	-1	0	0:00:04.395750
2678	0	1	0	0:00:04.390071
2679	0	1	0	0:00:04.392720
2680	0	1	0	0:00:04.378267
2681	0	1	0	0:00:04.383924
2682	0	3	0	0:00:04.384612
2683	0	-1	0	0:00:04.377787
2684	0	3	0	0:00:04.394594
2685	0	3	0	0:00:04.393637
2686	0	3	0	0:00:04.413390
2687	0	3	0	0:00:04.461782
2688	0	3	0	0:00:04.457938
2689	0	-1	0	0:00:04.440683
2690	0	-1	0	0:00:04.431068
2691	0	3	0	0:00:04.437600
2692	0	3	0	0:00:04.429573
2693	0	3	0	0:00:04.413941
2694	0	3	0	0:00:04.480227
2695	0	3	0	0:00:04.424926
2696	0	3	0	0:00:04.397179
2697	2	1	0	0:00:04.399254
2698	2	1	0	0:00:04.389585
2699	2	1	0	0:00:04.393194
2700	2	1	0	0:00:04.391722
2701	2	1	0	0:00:04.392288
2702	2	1	0	0:00:04.405352
2703	2	1	0	0:00:04.408726
2704	2	1	0	0:00:04.384909
2705	2	1	0	0:00:04.665946
2706	2	1	0	0:00:04.458345
2707	2	1	0	0:00:04.426043
2708	2	1	0	0:00:04.406054
2709	2	1	0	0:00:04.423907
2710	2	1	0	0:00:04.461213
2711	2	1	0	0:00:04.458062
2712	2	1	0	0:00:04.471707
2713	2	1	0	0:00:04.477129
2714	2	1	0	0:00:04.428279
2715	2	1	0	0:00:04.414666
2716	2	1	0	0:00:04.392875
2717	2	1	0	0:00:04.388332
2718	2	1	0	0:00:04.400165
2719	2	1	0	0:00:04.394203
2720	2	1	0	0:00:04.380335
2721	2	1	0	0:00:04.385124
2722	2	1	0	0:00:04.384715
2723	2	1	0	0:00:04.421342
2724	1	1	1	0:00:04.399982
2725	1	1	1	0:00:04.403903
2726	1	1	1	0:00:04.411482
2727	1	1	1	0:00:04.396307
2728	1	1	1	0:00:04.387444
2729	1	1	1	0:00:04.402554
2730	1	1	1	0:00:04.397862
2731	1	1	1	0:00:04.396272
2732	1	1	1	0:00:04.404547
2733	1	-1	0	0:00:04.404107
2734	1	1	1	0:00:04.394702
2735	1	1	1	0:00:04.402807
2736	1	1	1	0:00:04.391463
2737	1	1	1	0:00:04.400958
2738	1	1	1	0:00:04.409662
2739	1	1	1	0:00:04.404226
2740	1	1	1	0:00:04.360590
2741	1	1	1	0:00:04.385116
2742	1	1	1	0:00:04.404251
2743	1	1	1	0:00:04.784617
2744	1	1	1	0:00:04.758925
2745	1	1	1	0:00:04.397050
2746	1	1	1	0:00:04.373980
2747	1	1	1	0:00:04.357548
2748	1	1	1	0:00:04.380685
2749	1	1	1	0:00:04.385309
2750	1	1	1	0:00:04.396685
2751	1	1	1	0:00:04.385670
2752	1	-1	0	0:00:04.381321
2753	4	3	0	0:00:04.393268
2754	4	3	0	0:00:04.384772
2755	4	4	1	0:00:04.388042
2756	4	4	1	0:00:04.396442
2757	4	4	1	0:00:04.384018
2758	4	-1	0	0:00:04.379626
2759	4	-1	0	0:00:04.395288
2760	4	-1	0	0:00:04.388724
2761	4	3	0	0:00:04.385542
2762	4	3	0	0:00:04.388254
2763	4	-1	0	0:00:04.391785
2764	4	3	0	0:00:04.399479
2765	4	-1	0	0:00:04.394572
2766	4	4	1	0:00:04.392259
2767	4	4	1	0:00:04.351881
2768	4	-1	0	0:00:04.377246
2769	4	-1	0	0:00:04.368981
2770	4	-1	0	0:00:04.351012
2771	4	3	0	0:00:04.348557
2772	4	4	1	0:00:04.353471
2773	4	-1	0	0:00:04.359428
2774	4	3	0	0:00:04.357317
2775	4	3	0	0:00:04.352980
2776	4	3	0	0:00:04.353279
2777	4	3	0	0:00:04.362408
2778	4	3	0	0:00:04.357121
2779	4	3	0	0:00:04.348809
2780	4	3	0	0:00:04.353134
2781	4	-1	0	0:00:04.352186
2782	4	3	0	0:00:04.352774
2783	4	3	0	0:00:04.344000
2784	4	3	0	0:00:04.344669
2785	4	3	0	0:00:04.348477
2786	4	-1	0	0:00:04.339109
2787	4	3	0	0:00:04.343328
2788	4	3	0	0:00:04.350717
2789	3	3	1	0:00:04.342705
2790	3	3	1	0:00:04.350327
2791	3	3	1	0:00:04.363248
2792	3	3	1	0:00:04.370925
2793	3	3	1	0:00:04.352228
2794	3	3	1	0:00:04.358068
2795	3	3	1	0:00:04.345032
2796	3	3	1	0:00:04.348579
2797	3	3	1	0:00:04.340288
2798	3	3	1	0:00:04.347129
2799	3	3	1	0:00:04.345497
2800	3	3	1	0:00:04.345425
2801	3	3	1	0:00:04.354554
2802	3	3	1	0:00:04.343861
2803	3	3	1	0:00:04.354148
2804	3	3	1	0:00:04.358112
2805	3	3	1	0:00:04.379784
2806	3	3	1	0:00:04.351147
2807	3	3	1	0:00:04.351566
2808	3	3	1	0:00:04.344452
2809	3	3	1	0:00:04.343335
2810	3	3	1	0:00:04.350633
2811	3	3	1	0:00:04.350291
2812	3	3	1	0:00:04.553348
2813	3	3	1	0:00:04.345904
2814	3	3	1	0:00:04.364854
2815	3	3	1	0:00:04.351069
2816	3	3	1	0:00:04.337656
2817	3	3	1	0:00:04.356269
2818	3	3	1	0:00:04.353431
2819	3	3	1	0:00:04.347067
2820	3	3	1	0:00:04.346293
2821	3	3	1	0:00:04.355857
2822	3	3	1	0:00:04.344118
2823	5	5	1	0:00:04.344211
2824	5	5	1	0:00:04.355983
2825	5	5	1	0:00:04.377910
2826	5	5	1	0:00:04.347730
2827	5	5	1	0:00:04.345731
2828	5	5	1	0:00:04.349538
2829	5	5	1	0:00:04.353130
2830	5	5	1	0:00:04.346023
2831	5	5	1	0:00:04.341965
2832	5	5	1	0:00:04.338162
2833	5	5	1	0:00:04.346575
2834	5	5	1	0:00:04.345457
2835	5	5	1	0:00:04.351420
2836	5	5	1	0:00:04.350662
2837	5	5	1	0:00:04.347360
2838	5	5	1	0:00:04.359236
2839	5	5	1	0:00:04.356824
2840	5	5	1	0:00:04.349570
2841	5	5	1	0:00:04.390105
2842	5	5	1	0:00:04.402527
2843	5	5	1	0:00:04.400135
2844	5	5	1	0:00:04.360422
2845	5	5	1	0:00:04.369351
2846	5	5	1	0:00:04.361677
2847	5	5	1	0:00:04.348136
2848	5	5	1	0:00:04.395117
2849	5	5	1	0:00:04.399019
2850	5	5	1	0:00:04.366397
2851	5	5	1	0:00:04.381000
2852	5	5	1	0:00:04.377719
2853	5	5	1	0:00:04.374494
2854	5	5	1	0:00:04.369192
2855	5	5	1	0:00:04.383936
2856	5	5	1	0:00:04.370775
2857	5	5	1	0:00:04.375774
2858	5	5	1	0:00:04.376785
2859	0	-1	0	0:00:04.378561
2860	0	-1	0	0:00:04.368826
2861	0	-1	0	0:00:04.358323
2862	0	-1	0	0:00:04.376610
2863	0	3	0	0:00:04.390279
2864	0	1	0	0:00:04.358835
2865	0	1	0	0:00:04.366951
2866	0	1	0	0:00:04.360397
2867	0	-1	0	0:00:04.374686
2868	0	-1	0	0:00:04.355989
2869	0	-1	0	0:00:04.356572
2870	0	-1	0	0:00:04.367676
2871	0	3	0	0:00:04.365590
2872	0	3	0	0:00:04.359544
2873	0	-1	0	0:00:04.364249
2874	0	-1	0	0:00:04.356705
2875	0	-1	0	0:00:04.366311
2876	0	-1	0	0:00:04.366471
2877	0	1	0	0:00:04.360665
2878	0	1	0	0:00:04.363628
2879	0	5	0	0:00:04.361359
2880	0	3	0	0:00:04.339474
2881	0	-1	0	0:00:04.361847
2882	0	1	0	0:00:04.349852
2883	0	1	0	0:00:04.358943
2884	0	-1	0	0:00:04.365335
2885	0	3	0	0:00:04.363920
2886	0	5	0	0:00:04.369699
2887	0	5	0	0:00:04.364429
2888	0	1	0	0:00:04.350479
2889	2	1	0	0:00:04.352155
2890	2	1	0	0:00:04.366266
2891	2	1	0	0:00:04.369422
2892	2	1	0	0:00:04.357751
2893	2	1	0	0:00:04.400285
2894	2	1	0	0:00:04.374486
2895	2	5	0	0:00:04.384049
2896	2	1	0	0:00:04.347151
2897	2	1	0	0:00:04.355258
2898	2	1	0	0:00:04.357454
2899	2	1	0	0:00:04.352409
2900	2	1	0	0:00:04.365500
2901	2	5	0	0:00:04.362647
2902	2	-1	0	0:00:04.361284
2903	2	1	0	0:00:04.373973
2904	2	1	0	0:00:04.354206
2905	2	1	0	0:00:04.357019
2906	2	1	0	0:00:04.359980
2907	2	1	0	0:00:04.382377
2908	1	1	1	0:00:04.389654
2909	1	1	1	0:00:04.386770
2910	1	1	1	0:00:04.387294
2911	1	1	1	0:00:04.343543
2912	1	1	1	0:00:04.335362
2913	1	1	1	0:00:04.353348
2914	1	1	1	0:00:04.371279
2915	1	1	1	0:00:04.358132
2916	1	1	1	0:00:04.363437
2917	1	1	1	0:00:04.375519
2918	1	-1	0	0:00:04.358736
2919	1	1	1	0:00:04.354041
2920	1	1	1	0:00:04.348826
2921	1	1	1	0:00:04.360019
2922	1	1	1	0:00:04.371828
2923	1	1	1	0:00:04.370141
2924	1	1	1	0:00:04.370049
2925	1	1	1	0:00:04.359494
2926	1	1	1	0:00:04.355372
2927	1	1	1	0:00:04.345491
2928	2	1	0	0:00:04.343538
2929	2	1	0	0:00:04.347332
2930	2	-1	0	0:00:04.344044
2931	2	5	0	0:00:04.355311
2932	2	1	0	0:00:04.349481
2933	2	1	0	0:00:04.347948
2934	2	1	0	0:00:04.357421
2935	2	1	0	0:00:04.347539
2936	2	1	0	0:00:04.336231
2937	1	5	0	0:00:04.347472
2938	1	1	1	0:00:04.343131
2939	1	1	1	0:00:04.339392
2940	1	1	1	0:00:04.343943
2941	1	1	1	0:00:04.352322
2942	1	1	1	0:00:04.336632
2943	1	1	1	0:00:04.352021
2944	1	1	1	0:00:04.353013
2945	1	1	1	0:00:04.355673
2946	1	1	1	0:00:04.339826
