idx	label	predict	correct	time
2385	1	0	0	0:00:03.056742
2386	1	2	0	0:00:03.098006
2387	1	0	0	0:00:03.077113
2388	1	0	0	0:00:03.052145
2389	1	0	0	0:00:03.098789
2390	1	0	0	0:00:03.082819
2391	1	0	0	0:00:03.045767
2392	4	0	0	0:00:03.085603
2393	4	4	1	0:00:03.050235
2394	4	4	1	0:00:03.074201
2395	4	4	1	0:00:03.063538
2396	4	4	1	0:00:03.030118
2397	4	4	1	0:00:03.058461
2398	4	4	1	0:00:03.052365
2399	4	4	1	0:00:03.025028
2400	4	4	1	0:00:03.051226
2401	4	4	1	0:00:03.054244
2402	4	4	1	0:00:03.024310
2403	4	4	1	0:00:03.054101
2404	4	4	1	0:00:03.058889
2405	4	4	1	0:00:03.055179
2406	4	4	1	0:00:03.080323
2407	4	0	0	0:00:03.068305
2408	4	0	0	0:00:03.028839
2409	4	4	1	0:00:03.056257
2410	4	4	1	0:00:03.058570
2411	4	4	1	0:00:03.021885
2412	4	4	1	0:00:03.047651
2413	4	4	1	0:00:03.039595
2414	4	4	1	0:00:03.025288
2415	4	4	1	0:00:03.031679
2416	4	4	1	0:00:03.051875
2417	4	4	1	0:00:03.067495
2418	4	4	1	0:00:03.065243
2419	4	4	1	0:00:03.017791
2420	4	4	1	0:00:03.057997
2421	4	4	1	0:00:03.088761
2422	4	4	1	0:00:03.020315
2423	4	4	1	0:00:03.063266
2424	4	4	1	0:00:03.051211
2425	4	4	1	0:00:03.019814
2426	4	4	1	0:00:03.058829
2427	3	3	1	0:00:03.018475
2428	3	3	1	0:00:03.043334
2429	3	3	1	0:00:03.037926
2430	3	3	1	0:00:03.017073
2431	3	3	1	0:00:03.043574
2432	3	3	1	0:00:03.051486
2433	3	3	1	0:00:02.997688
2434	3	3	1	0:00:03.032888
2435	3	3	1	0:00:03.036818
2436	3	3	1	0:00:03.011716
2437	3	3	1	0:00:03.041328
2438	3	3	1	0:00:03.043804
2439	3	3	1	0:00:03.005192
2440	3	3	1	0:00:03.037952
2441	3	4	0	0:00:03.042570
2442	3	4	0	0:00:03.005487
2443	3	3	1	0:00:03.041387
2444	3	4	0	0:00:03.042686
2445	3	4	0	0:00:03.006841
2446	3	4	0	0:00:03.043038
2447	3	4	0	0:00:03.033954
2448	3	4	0	0:00:03.035962
2449	3	4	0	0:00:03.087915
2450	3	4	0	0:00:03.025778
2451	3	4	0	0:00:03.054518
2452	3	4	0	0:00:03.040998
2453	3	3	1	0:00:03.014421
2454	3	3	1	0:00:03.047753
2455	3	4	0	0:00:03.031963
2456	3	3	1	0:00:02.986139
2457	5	5	1	0:00:03.035244
2458	5	5	1	0:00:03.040784
2459	5	5	1	0:00:03.020099
2460	5	5	1	0:00:03.038107
2461	5	5	1	0:00:03.032795
2462	5	5	1	0:00:03.031129
2463	5	5	1	0:00:03.035037
2464	5	5	1	0:00:03.024118
2465	5	5	1	0:00:03.023205
2466	5	5	1	0:00:03.033151
2467	5	5	1	0:00:03.013239
2468	5	5	1	0:00:03.080829
2469	5	5	1	0:00:03.060373
2470	5	5	1	0:00:03.035367
2471	5	5	1	0:00:03.045480
2472	5	5	1	0:00:03.054307
2473	5	5	1	0:00:03.013481
2474	5	5	1	0:00:03.037729
2475	5	5	1	0:00:03.040140
2476	5	5	1	0:00:03.014819
2477	5	5	1	0:00:03.048580
2478	5	5	1	0:00:03.032334
2479	5	5	1	0:00:03.037786
2480	5	5	1	0:00:03.039412
2481	5	5	1	0:00:03.000176
2482	5	5	1	0:00:03.036842
2483	5	5	1	0:00:03.039980
2484	5	5	1	0:00:03.010551
2485	5	5	1	0:00:03.029765
2486	5	5	1	0:00:03.039372
2487	5	5	1	0:00:03.014858
2488	5	5	1	0:00:03.078861
2489	5	5	1	0:00:03.026675
2490	5	5	1	0:00:03.015224
2491	5	5	1	0:00:03.042761
2492	5	5	1	0:00:03.039737
2493	5	5	1	0:00:03.002067
2494	0	0	1	0:00:03.038430
2495	0	2	0	0:00:03.037076
2496	0	2	0	0:00:03.002569
2497	0	2	0	0:00:03.047894
2498	0	2	0	0:00:03.027235
2499	0	0	1	0:00:03.010947
2500	0	0	1	0:00:03.034687
2501	0	0	1	0:00:03.015478
2502	0	0	1	0:00:03.030063
2503	0	0	1	0:00:03.045342
2504	0	0	1	0:00:03.007725
2505	0	0	1	0:00:03.073693
2506	0	2	0	0:00:03.058547
2507	0	2	0	0:00:03.057248
2508	0	0	1	0:00:03.049607
2509	0	0	1	0:00:03.047355
2510	0	0	1	0:00:03.001154
2511	0	0	1	0:00:03.041800
2512	0	0	1	0:00:03.047290
2513	0	0	1	0:00:03.007198
2514	0	2	0	0:00:03.044208
2515	0	2	0	0:00:03.022531
2516	0	2	0	0:00:03.028188
2517	0	0	1	0:00:03.038295
2518	2	0	0	0:00:03.007801
2519	2	0	0	0:00:03.038187
2520	2	2	1	0:00:03.049518
2521	2	2	1	0:00:03.005835
2522	2	0	0	0:00:03.036847
2523	2	0	0	0:00:03.036645
2524	2	0	0	0:00:02.983892
2525	2	0	0	0:00:03.059140
2526	2	2	1	0:00:03.073870
2527	2	2	1	0:00:03.030742
2528	2	2	1	0:00:03.052283
2529	2	2	1	0:00:03.085005
2530	2	2	1	0:00:03.065125
2531	2	2	1	0:00:03.051877
2532	2	2	1	0:00:03.024437
2533	2	2	1	0:00:03.044893
2534	2	2	1	0:00:03.056334
2535	2	2	1	0:00:03.007830
2536	2	2	1	0:00:03.041436
2537	2	0	0	0:00:03.042553
2538	2	2	1	0:00:03.011587
2539	2	2	1	0:00:03.027461
2540	2	2	1	0:00:03.043262
2541	1	2	0	0:00:02.999928
2542	1	0	0	0:00:03.027244
2543	1	2	0	0:00:03.035724
2544	1	2	0	0:00:03.006464
2545	1	2	0	0:00:03.043861
2546	1	2	0	0:00:03.011919
2547	1	0	0	0:00:03.121500
2548	1	1	1	0:00:03.038055
2549	1	0	0	0:00:02.996787
2550	1	2	0	0:00:03.042631
2551	1	2	0	0:00:03.037072
2552	1	0	0	0:00:02.998882
2553	1	0	0	0:00:03.068242
2554	1	0	0	0:00:03.088202
2555	1	0	0	0:00:03.032062
2556	1	0	0	0:00:03.068822
2557	1	0	0	0:00:03.010677
2558	1	2	0	0:00:03.048634
2559	1	0	0	0:00:03.053164
2560	1	2	0	0:00:03.003247
2561	1	2	0	0:00:03.027234
2562	1	2	0	0:00:03.092470
2563	1	2	0	0:00:03.044322
2564	1	1	1	0:00:03.053052
2565	1	2	0	0:00:03.062047
2566	4	4	1	0:00:03.013907
2567	4	4	1	0:00:03.059063
2568	4	4	1	0:00:03.010317
2569	4	4	1	0:00:03.108940
2570	4	4	1	0:00:03.050729
2571	4	3	0	0:00:03.057890
2572	4	4	1	0:00:03.035318
2573	4	3	0	0:00:03.049805
2574	4	3	0	0:00:03.031082
2575	4	3	0	0:00:03.044992
2576	4	3	0	0:00:03.034901
2577	4	3	0	0:00:03.042167
2578	4	3	0	0:00:03.030399
2579	4	3	0	0:00:03.050500
2580	4	3	0	0:00:03.037634
2581	4	3	0	0:00:03.046247
2582	4	3	0	0:00:03.030318
2583	4	4	1	0:00:03.044834
2584	4	4	1	0:00:03.038521
2585	4	3	0	0:00:03.044843
2586	4	4	1	0:00:03.038577
2587	4	4	1	0:00:03.040872
2588	4	4	1	0:00:03.039109
2589	4	4	1	0:00:03.042068
2590	4	4	1	0:00:03.016293
2591	4	4	1	0:00:03.047425
2592	4	4	1	0:00:03.047889
2593	4	4	1	0:00:03.046904
2594	4	3	0	0:00:03.022691
2595	4	3	0	0:00:03.048820
2596	4	3	0	0:00:03.047717
2597	4	4	1	0:00:03.070734
2598	4	4	1	0:00:03.067961
2599	3	3	1	0:00:03.080217
2600	3	3	1	0:00:03.055453
2601	3	3	1	0:00:03.057614
2602	3	3	1	0:00:03.044796
2603	3	3	1	0:00:03.055864
2604	3	3	1	0:00:03.046088
2605	3	3	1	0:00:03.057755
2606	3	3	1	0:00:03.038797
2607	3	3	1	0:00:03.050906
2608	3	3	1	0:00:03.032156
2609	3	3	1	0:00:03.050022
2610	3	3	1	0:00:03.031235
2611	3	3	1	0:00:03.043753
2612	3	3	1	0:00:03.038790
2613	3	3	1	0:00:03.049147
2614	3	3	1	0:00:03.036120
2615	3	3	1	0:00:03.054182
2616	3	3	1	0:00:03.036296
2617	3	3	1	0:00:03.051517
2618	3	3	1	0:00:03.039551
2619	3	3	1	0:00:03.053562
2620	3	3	1	0:00:03.036845
2621	3	3	1	0:00:03.058537
2622	3	3	1	0:00:03.031928
2623	3	3	1	0:00:03.054786
2624	3	3	1	0:00:03.044379
2625	3	3	1	0:00:03.049157
2626	3	3	1	0:00:03.046297
2627	3	3	1	0:00:03.079495
2628	3	3	1	0:00:03.077332
2629	3	3	1	0:00:03.070140
2630	3	3	1	0:00:03.074776
2631	3	3	1	0:00:03.099590
2632	3	3	1	0:00:03.197695
2633	5	5	1	0:00:03.078321
2634	5	5	1	0:00:03.051118
2635	5	5	1	0:00:03.052499
2636	5	5	1	0:00:03.057003
2637	5	5	1	0:00:03.054323
2638	5	5	1	0:00:03.038863
2639	5	5	1	0:00:03.051450
2640	5	5	1	0:00:03.057606
2641	5	5	1	0:00:03.058025
2642	5	5	1	0:00:03.042730
2643	5	5	1	0:00:03.051941
2644	5	5	1	0:00:03.055761
2645	5	5	1	0:00:03.082460
2646	5	5	1	0:00:03.052836
2647	5	5	1	0:00:03.053932
2648	5	5	1	0:00:02.408619
2649	5	5	1	0:00:01.574065
2650	5	5	1	0:00:01.550633
2651	5	5	1	0:00:01.519196
2652	5	5	1	0:00:01.525126
2653	5	5	1	0:00:01.517580
2654	5	5	1	0:00:01.519280
2655	5	5	1	0:00:02.154524
2656	5	5	1	0:00:02.989094
2657	5	5	1	0:00:02.998125
2658	5	5	1	0:00:02.963534
2659	5	5	1	0:00:03.003216
2660	5	5	1	0:00:03.020925
2661	5	5	1	0:00:02.990284
2662	5	5	1	0:00:03.039982
2663	5	5	1	0:00:03.040940
2664	5	5	1	0:00:03.009889
2665	5	5	1	0:00:03.051742
2666	5	5	1	0:00:03.069953
2667	5	5	1	0:00:03.006739
2668	5	5	1	0:00:03.080800
2669	0	0	1	0:00:03.040965
2670	0	0	1	0:00:03.026261
2671	0	0	1	0:00:03.055397
2672	0	0	1	0:00:03.055480
2673	0	0	1	0:00:03.029768
2674	0	0	1	0:00:03.038585
2675	0	0	1	0:00:03.046876
2676	0	0	1	0:00:03.024611
2677	0	0	1	0:00:03.058331
2678	0	0	1	0:00:03.077311
2679	0	0	1	0:00:03.025002
2680	0	0	1	0:00:03.048532
2681	0	0	1	0:00:03.058930
2682	0	0	1	0:00:03.042864
2683	0	0	1	0:00:03.034240
2684	0	0	1	0:00:03.040137
2685	0	0	1	0:00:03.055105
2686	0	0	1	0:00:03.024093
2687	0	0	1	0:00:03.058290
2688	0	0	1	0:00:03.058042
2689	0	0	1	0:00:03.015161
2690	0	0	1	0:00:03.053844
2691	0	0	1	0:00:03.060976
2692	0	0	1	0:00:03.016273
2693	0	0	1	0:00:03.052447
2694	0	0	1	0:00:03.040186
2695	0	0	1	0:00:03.006186
2696	0	0	1	0:00:03.057219
2697	2	0	0	0:00:03.044195
2698	2	0	0	0:00:03.015805
2699	2	0	0	0:00:03.053466
2700	2	0	0	0:00:03.053396
2701	2	0	0	0:00:03.052628
2702	2	0	0	0:00:03.075728
2703	2	0	0	0:00:03.055969
2704	2	0	0	0:00:03.016144
2705	2	0	0	0:00:03.057929
2706	2	0	0	0:00:03.098160
2707	2	0	0	0:00:03.066891
2708	2	0	0	0:00:03.033545
2709	2	0	0	0:00:03.054035
2710	2	0	0	0:00:03.026578
2711	2	0	0	0:00:03.041607
2712	2	1	0	0:00:03.049009
2713	2	0	0	0:00:03.020384
2714	2	1	0	0:00:03.046635
2715	2	1	0	0:00:03.043748
2716	2	0	0	0:00:03.008705
2717	2	2	1	0:00:03.047033
2718	2	0	0	0:00:03.036550
2719	2	0	0	0:00:03.011925
2720	2	0	0	0:00:03.043784
2721	2	0	0	0:00:03.048701
2722	2	0	0	0:00:03.022705
2723	2	0	0	0:00:03.050434
2724	1	0	0	0:00:03.041254
2725	1	0	0	0:00:03.002872
2726	1	0	0	0:00:03.040877
2727	1	1	1	0:00:03.046381
2728	1	0	0	0:00:03.007691
2729	1	0	0	0:00:03.051312
2730	1	0	0	0:00:03.040276
2731	1	0	0	0:00:03.014932
2732	1	1	1	0:00:03.040266
2733	1	1	1	0:00:03.056123
2734	1	1	1	0:00:03.019345
2735	1	0	0	0:00:03.075493
2736	1	1	1	0:00:03.117408
2737	1	1	1	0:00:03.040161
2738	1	0	0	0:00:03.080828
2739	1	0	0	0:00:03.039986
2740	1	0	0	0:00:03.052739
2741	1	0	0	0:00:03.102242
2742	1	0	0	0:00:03.051892
2743	1	1	1	0:00:03.077367
2744	1	0	0	0:00:03.047192
2745	1	0	0	0:00:03.027274
2746	1	1	1	0:00:03.051298
2747	1	0	0	0:00:03.049476
2748	1	0	0	0:00:03.009402
2749	1	0	0	0:00:03.041225
2750	1	0	0	0:00:03.049551
2751	1	0	0	0:00:03.020466
2752	1	0	0	0:00:03.124551
2753	4	4	1	0:00:03.046512
2754	4	4	1	0:00:03.030096
2755	4	4	1	0:00:03.024770
2756	4	4	1	0:00:02.998369
2757	4	4	1	0:00:03.038432
2758	4	4	1	0:00:03.095360
2759	4	4	1	0:00:03.041206
2760	4	4	1	0:00:03.063921
2761	4	4	1	0:00:03.118848
2762	4	4	1	0:00:03.019363
2763	4	4	1	0:00:03.046662
2764	4	4	1	0:00:03.024682
2765	4	4	1	0:00:03.039183
2766	4	4	1	0:00:03.051766
2767	4	4	1	0:00:03.004127
2768	4	4	1	0:00:03.046267
2769	4	4	1	0:00:03.044333
2770	4	4	1	0:00:03.009656
2771	4	4	1	0:00:03.083894
2772	4	4	1	0:00:03.076611
2773	4	4	1	0:00:03.111043
2774	4	4	1	0:00:03.053988
2775	4	4	1	0:00:03.020726
2776	4	4	1	0:00:03.029391
2777	4	4	1	0:00:03.063394
2778	4	4	1	0:00:03.028020
2779	4	4	1	0:00:03.044480
2780	4	4	1	0:00:03.048172
2781	4	4	1	0:00:03.043764
2782	4	4	1	0:00:03.075336
2783	4	4	1	0:00:03.043518
2784	4	4	1	0:00:03.019421
2785	4	4	1	0:00:03.045875
2786	4	4	1	0:00:03.088824
2787	4	4	1	0:00:03.055920
2788	4	4	1	0:00:03.083824
2789	3	3	1	0:00:03.053905
2790	3	3	1	0:00:03.088636
2791	3	3	1	0:00:03.070057
2792	3	3	1	0:00:03.020547
2793	3	3	1	0:00:03.079622
2794	3	3	1	0:00:03.057409
2795	3	3	1	0:00:03.034293
2796	3	3	1	0:00:03.054296
2797	3	3	1	0:00:03.017523
2798	3	3	1	0:00:03.046766
2799	3	3	1	0:00:03.040229
2800	3	3	1	0:00:03.013122
2801	3	3	1	0:00:03.045948
2802	3	3	1	0:00:03.035785
2803	3	3	1	0:00:03.011521
2804	3	3	1	0:00:03.043527
2805	3	3	1	0:00:03.040321
2806	3	3	1	0:00:03.005145
2807	3	3	1	0:00:03.041822
2808	3	3	1	0:00:03.036001
2809	3	3	1	0:00:03.013901
2810	3	3	1	0:00:03.043172
2811	3	3	1	0:00:03.038158
2812	3	3	1	0:00:03.009984
2813	3	3	1	0:00:03.034456
2814	3	3	1	0:00:03.042147
2815	3	3	1	0:00:03.013565
2816	3	3	1	0:00:03.032379
2817	3	3	1	0:00:03.085518
2818	3	3	1	0:00:03.045633
2819	3	3	1	0:00:03.061654
2820	3	3	1	0:00:03.014450
2821	3	3	1	0:00:03.043544
2822	3	3	1	0:00:03.044790
2823	5	5	1	0:00:03.034101
2824	5	5	1	0:00:03.067682
2825	5	5	1	0:00:03.089269
2826	5	5	1	0:00:03.044229
2827	5	5	1	0:00:03.111285
2828	5	5	1	0:00:03.070661
2829	5	5	1	0:00:03.081942
2830	5	5	1	0:00:03.081875
2831	5	5	1	0:00:03.072531
2832	5	5	1	0:00:03.042587
2833	5	5	1	0:00:03.039226
2834	5	5	1	0:00:03.013285
2835	5	5	1	0:00:03.039403
2836	5	5	1	0:00:03.049267
2837	5	5	1	0:00:03.004570
2838	5	5	1	0:00:03.040078
2839	5	5	1	0:00:03.038568
2840	5	5	1	0:00:03.013402
2841	5	5	1	0:00:03.072903
2842	5	5	1	0:00:03.063743
2843	5	5	1	0:00:03.022941
2844	5	5	1	0:00:03.065696
2845	5	5	1	0:00:03.073842
2846	5	5	1	0:00:03.066944
2847	5	5	1	0:00:03.036486
2848	5	5	1	0:00:03.021366
2849	5	5	1	0:00:03.053697
2850	5	5	1	0:00:03.046793
2851	5	5	1	0:00:03.006572
2852	5	5	1	0:00:03.049550
2853	5	5	1	0:00:03.084623
2854	5	5	1	0:00:03.036503
2855	5	5	1	0:00:03.038392
2856	5	5	1	0:00:03.012063
2857	5	5	1	0:00:03.051194
2858	5	5	1	0:00:03.043885
2859	0	0	1	0:00:03.000599
2860	0	0	1	0:00:03.065125
2861	0	0	1	0:00:03.073741
2862	0	0	1	0:00:03.100469
2863	0	0	1	0:00:03.046484
2864	0	0	1	0:00:03.038678
2865	0	0	1	0:00:03.097128
2866	0	0	1	0:00:03.112396
2867	0	0	1	0:00:02.970810
2868	0	0	1	0:00:03.040245
2869	0	0	1	0:00:03.059470
2870	0	0	1	0:00:03.081434
2871	0	0	1	0:00:03.049747
2872	0	0	1	0:00:03.072407
2873	0	0	1	0:00:03.028488
2874	0	0	1	0:00:03.064338
2875	0	0	1	0:00:03.035534
2876	0	0	1	0:00:03.094707
2877	0	0	1	0:00:03.059979
2878	0	0	1	0:00:03.043437
2879	0	0	1	0:00:03.033121
2880	0	0	1	0:00:03.088146
2881	0	0	1	0:00:03.091834
2882	0	0	1	0:00:03.073388
2883	0	0	1	0:00:03.042026
2884	0	0	1	0:00:03.073752
2885	0	0	1	0:00:03.056708
2886	0	0	1	0:00:03.081960
2887	0	0	1	0:00:03.050431
2888	0	1	0	0:00:03.058013
2889	2	0	0	0:00:03.048055
2890	2	0	0	0:00:03.043299
2891	2	2	1	0:00:03.044610
2892	2	0	0	0:00:03.044454
2893	2	0	0	0:00:03.040812
2894	2	0	0	0:00:03.044068
2895	2	0	0	0:00:03.038689
2896	2	1	0	0:00:03.084543
2897	2	1	0	0:00:03.052087
2898	2	0	0	0:00:03.049973
2899	2	2	1	0:00:03.033159
2900	2	0	0	0:00:03.052917
2901	2	2	1	0:00:03.020299
2902	2	2	1	0:00:03.033468
2903	2	0	0	0:00:03.033797
2904	2	0	0	0:00:03.045455
2905	2	0	0	0:00:03.036601
2906	2	0	0	0:00:03.052662
2907	2	0	0	0:00:03.047240
2908	1	1	1	0:00:03.037800
2909	1	0	0	0:00:03.068845
2910	1	1	1	0:00:03.061830
2911	1	1	1	0:00:03.043612
2912	1	0	0	0:00:03.053116
2913	1	0	0	0:00:03.032325
2914	1	0	0	0:00:03.024981
2915	1	0	0	0:00:03.053873
2916	1	0	0	0:00:03.062365
2917	1	0	0	0:00:03.032959
2918	1	1	1	0:00:03.045274
2919	1	1	1	0:00:03.044065
2920	1	1	1	0:00:03.053302
2921	1	1	1	0:00:03.038749
2922	1	0	0	0:00:03.046336
2923	1	1	1	0:00:03.040694
2924	1	0	0	0:00:03.057084
2925	1	0	0	0:00:03.032083
2926	1	1	1	0:00:03.046495
2927	1	0	0	0:00:03.040940
2928	2	0	0	0:00:03.049233
2929	2	0	0	0:00:03.033865
2930	2	2	1	0:00:03.063871
2931	2	2	1	0:00:03.043215
2932	2	0	0	0:00:03.048282
2933	2	0	0	0:00:03.062386
2934	2	0	0	0:00:03.050577
2935	2	0	0	0:00:03.037706
2936	2	0	0	0:00:03.058689
2937	1	1	1	0:00:03.030520
2938	1	1	1	0:00:03.064731
2939	1	1	1	0:00:03.037682
2940	1	1	1	0:00:03.046883
2941	1	0	0	0:00:03.041742
2942	1	0	0	0:00:03.065311
2943	1	0	0	0:00:03.079885
2944	1	0	0	0:00:03.082282
2945	1	0	0	0:00:03.037499
2946	1	0	0	0:00:03.058833
