idx	label	predict	correct	time
2378	1	5	0	0:00:03.045200
2379	1	5	0	0:00:03.086649
2380	1	5	0	0:00:03.096069
2381	1	5	0	0:00:03.113782
2382	1	5	0	0:00:03.097664
2383	1	5	0	0:00:03.048616
2384	1	5	0	0:00:03.066147
2385	1	5	0	0:00:03.120800
2386	1	5	0	0:00:03.094277
2387	1	5	0	0:00:03.069925
2388	1	5	0	0:00:03.096180
2389	1	5	0	0:00:03.160887
2390	1	5	0	0:00:03.078783
2391	1	5	0	0:00:03.079779
2392	4	5	0	0:00:03.041941
2393	4	3	0	0:00:03.063702
2394	4	4	1	0:00:03.044932
2395	4	3	0	0:00:03.056473
2396	4	3	0	0:00:03.045596
2397	4	4	1	0:00:03.053633
2398	4	4	1	0:00:03.040445
2399	4	4	1	0:00:03.091307
2400	4	4	1	0:00:03.071008
2401	4	4	1	0:00:03.067291
2402	4	4	1	0:00:03.052562
2403	4	4	1	0:00:03.110032
2404	4	3	0	0:00:02.414694
2405	4	3	0	0:00:01.487558
2406	4	3	0	0:00:01.515040
2407	4	5	0	0:00:01.502698
2408	4	5	0	0:00:01.520670
2409	4	4	1	0:00:01.522313
2410	4	4	1	0:00:01.681337
2411	4	4	1	0:00:01.646012
2412	4	3	0	0:00:03.014126
2413	4	3	0	0:00:02.973532
2414	4	4	1	0:00:02.976477
2415	4	4	1	0:00:02.985572
2416	4	4	1	0:00:03.039471
2417	4	4	1	0:00:03.001173
2418	4	4	1	0:00:03.032792
2419	4	4	1	0:00:02.964321
2420	4	4	1	0:00:03.016839
2421	4	-1	0	0:00:03.038121
2422	4	3	0	0:00:02.975371
2423	4	4	1	0:00:03.050247
2424	4	4	1	0:00:03.037992
2425	4	4	1	0:00:03.027115
2426	4	4	1	0:00:02.988220
2427	3	3	1	0:00:03.032050
2428	3	3	1	0:00:03.028876
2429	3	3	1	0:00:02.994229
2430	3	3	1	0:00:03.037015
2431	3	3	1	0:00:03.060792
2432	3	3	1	0:00:02.996801
2433	3	3	1	0:00:03.039153
2434	3	3	1	0:00:03.029159
2435	3	3	1	0:00:03.038312
2436	3	3	1	0:00:02.985560
2437	3	3	1	0:00:03.028872
2438	3	3	1	0:00:03.034641
2439	3	3	1	0:00:03.047988
2440	3	3	1	0:00:03.073223
2441	3	3	1	0:00:03.052775
2442	3	3	1	0:00:03.020278
2443	3	3	1	0:00:03.029263
2444	3	3	1	0:00:03.042164
2445	3	3	1	0:00:03.042907
2446	3	3	1	0:00:02.995519
2447	3	3	1	0:00:03.080034
2448	3	3	1	0:00:03.052176
2449	3	3	1	0:00:03.017203
2450	3	3	1	0:00:03.046605
2451	3	3	1	0:00:03.041325
2452	3	3	1	0:00:03.001324
2453	3	3	1	0:00:03.036189
2454	3	3	1	0:00:03.057242
2455	3	3	1	0:00:02.994646
2456	3	3	1	0:00:03.054462
2457	5	5	1	0:00:03.081022
2458	5	5	1	0:00:03.004595
2459	5	5	1	0:00:03.030089
2460	5	5	1	0:00:03.026114
2461	5	5	1	0:00:03.027871
2462	5	5	1	0:00:03.080675
2463	5	5	1	0:00:03.058456
2464	5	5	1	0:00:02.995185
2465	5	5	1	0:00:03.036019
2466	5	5	1	0:00:03.051355
2467	5	5	1	0:00:03.037432
2468	5	5	1	0:00:03.073893
2469	5	5	1	0:00:03.023080
2470	5	5	1	0:00:03.005221
2471	5	5	1	0:00:03.046330
2472	5	5	1	0:00:03.043138
2473	5	5	1	0:00:02.967361
2474	5	5	1	0:00:03.027325
2475	5	5	1	0:00:03.010989
2476	5	5	1	0:00:03.006617
2477	5	5	1	0:00:03.004443
2478	5	5	1	0:00:03.021718
2479	5	5	1	0:00:03.020274
2480	5	5	1	0:00:02.973085
2481	5	5	1	0:00:03.017323
2482	5	5	1	0:00:03.015227
2483	5	5	1	0:00:03.002159
2484	5	5	1	0:00:03.000933
2485	5	5	1	0:00:03.062351
2486	5	5	1	0:00:03.007305
2487	5	5	1	0:00:03.054939
2488	5	5	1	0:00:03.074358
2489	5	5	1	0:00:03.056467
2490	5	5	1	0:00:03.108558
2491	5	5	1	0:00:03.034828
2492	5	5	1	0:00:03.014541
2493	5	5	1	0:00:03.037352
2494	0	5	0	0:00:03.017269
2495	0	5	0	0:00:02.975834
2496	0	5	0	0:00:03.038110
2497	0	5	0	0:00:03.024310
2498	0	5	0	0:00:02.961558
2499	0	5	0	0:00:03.030128
2500	0	5	0	0:00:03.048680
2501	0	5	0	0:00:03.009183
2502	0	5	0	0:00:03.040500
2503	0	5	0	0:00:03.041852
2504	0	5	0	0:00:02.998969
2505	0	5	0	0:00:03.032545
2506	0	5	0	0:00:03.125235
2507	0	5	0	0:00:03.012815
2508	0	5	0	0:00:03.034696
2509	0	5	0	0:00:03.036291
2510	0	5	0	0:00:03.060106
2511	0	5	0	0:00:03.034138
2512	0	5	0	0:00:02.991312
2513	0	5	0	0:00:02.986837
2514	0	5	0	0:00:03.029775
2515	0	5	0	0:00:03.020682
2516	0	5	0	0:00:03.017755
2517	0	5	0	0:00:03.022032
2518	2	5	0	0:00:03.034586
2519	2	5	0	0:00:02.992040
2520	2	5	0	0:00:03.002926
2521	2	5	0	0:00:03.048111
2522	2	5	0	0:00:02.997963
2523	2	5	0	0:00:03.026424
2524	2	5	0	0:00:03.021360
2525	2	5	0	0:00:02.955048
2526	2	5	0	0:00:03.016143
2527	2	5	0	0:00:03.082830
2528	2	5	0	0:00:02.950563
2529	2	5	0	0:00:02.995270
2530	2	5	0	0:00:03.033873
2531	2	5	0	0:00:03.022395
2532	2	5	0	0:00:03.071596
2533	2	5	0	0:00:03.080604
2534	2	5	0	0:00:03.074142
2535	2	5	0	0:00:03.133170
2536	2	5	0	0:00:03.008451
2537	2	5	0	0:00:03.130899
2538	2	5	0	0:00:03.074996
2539	2	5	0	0:00:03.139571
2540	2	5	0	0:00:03.037821
2541	1	5	0	0:00:03.078232
2542	1	5	0	0:00:03.078377
2543	1	5	0	0:00:03.014346
2544	1	5	0	0:00:03.048646
2545	1	5	0	0:00:03.070271
2546	1	5	0	0:00:03.024591
2547	1	5	0	0:00:03.093123
2548	1	1	1	0:00:03.088166
2549	1	5	0	0:00:03.109180
2550	1	5	0	0:00:03.098846
2551	1	5	0	0:00:03.062407
2552	1	5	0	0:00:03.071061
2553	1	5	0	0:00:03.061726
2554	1	5	0	0:00:03.006493
2555	1	5	0	0:00:03.100836
2556	1	5	0	0:00:03.095808
2557	1	5	0	0:00:03.017062
2558	1	5	0	0:00:03.104797
2559	1	5	0	0:00:02.963050
2560	1	5	0	0:00:03.032140
2561	1	5	0	0:00:03.093324
2562	1	5	0	0:00:03.069875
2563	1	5	0	0:00:03.085972
2564	1	5	0	0:00:03.088440
2565	1	5	0	0:00:03.046818
2566	4	3	0	0:00:03.101957
2567	4	3	0	0:00:03.063302
2568	4	3	0	0:00:03.109072
2569	4	3	0	0:00:03.103003
2570	4	3	0	0:00:03.072768
2571	4	3	0	0:00:03.086637
2572	4	3	0	0:00:03.094901
2573	4	3	0	0:00:03.078562
2574	4	3	0	0:00:03.087392
2575	4	3	0	0:00:03.067751
2576	4	3	0	0:00:03.091979
2577	4	3	0	0:00:02.998691
2578	4	3	0	0:00:03.061291
2579	4	3	0	0:00:03.015219
2580	4	3	0	0:00:03.013351
2581	4	3	0	0:00:03.093448
2582	4	3	0	0:00:03.074497
2583	4	3	0	0:00:03.018780
2584	4	3	0	0:00:03.047958
2585	4	3	0	0:00:03.031861
2586	4	3	0	0:00:03.007930
2587	4	3	0	0:00:03.041045
2588	4	3	0	0:00:03.048654
2589	4	3	0	0:00:03.031649
2590	4	3	0	0:00:03.078446
2591	4	3	0	0:00:03.021513
2592	4	3	0	0:00:03.042699
2593	4	3	0	0:00:03.051726
2594	4	3	0	0:00:03.004836
2595	4	3	0	0:00:03.042503
2596	4	3	0	0:00:03.043015
2597	4	3	0	0:00:03.007246
2598	4	3	0	0:00:03.041973
2599	3	3	1	0:00:03.036650
2600	3	3	1	0:00:03.001669
2601	3	3	1	0:00:03.029018
2602	3	3	1	0:00:03.044091
2603	3	3	1	0:00:03.008901
2604	3	3	1	0:00:03.031765
2605	3	3	1	0:00:03.042253
2606	3	3	1	0:00:03.016159
2607	3	3	1	0:00:03.076309
2608	3	3	1	0:00:03.087247
2609	3	3	1	0:00:03.045578
2610	3	3	1	0:00:03.052804
2611	3	3	1	0:00:03.045137
2612	3	3	1	0:00:03.054365
2613	3	3	1	0:00:03.062656
2614	3	3	1	0:00:03.064317
2615	3	3	1	0:00:03.088984
2616	3	3	1	0:00:03.063699
2617	3	3	1	0:00:03.026618
2618	3	3	1	0:00:03.038406
2619	3	3	1	0:00:03.012795
2620	3	3	1	0:00:03.051522
2621	3	3	1	0:00:03.040578
2622	3	3	1	0:00:03.011957
2623	3	3	1	0:00:03.030967
2624	3	3	1	0:00:03.032948
2625	3	3	1	0:00:03.018204
2626	3	3	1	0:00:03.065782
2627	3	3	1	0:00:03.042332
2628	3	3	1	0:00:03.055181
2629	3	3	1	0:00:03.039930
2630	3	3	1	0:00:03.054689
2631	3	3	1	0:00:03.042528
2632	3	3	1	0:00:03.049542
2633	5	5	1	0:00:03.039978
2634	5	5	1	0:00:03.071802
2635	5	5	1	0:00:03.052809
2636	5	5	1	0:00:03.087786
2637	5	5	1	0:00:03.053968
2638	5	5	1	0:00:03.061707
2639	5	5	1	0:00:03.049737
2640	5	5	1	0:00:03.060105
2641	5	5	1	0:00:03.045417
2642	5	5	1	0:00:03.057033
2643	5	5	1	0:00:03.049537
2644	5	5	1	0:00:03.067014
2645	5	5	1	0:00:03.039765
2646	5	5	1	0:00:03.052269
2647	5	5	1	0:00:03.046430
2648	5	5	1	0:00:03.049477
2649	5	5	1	0:00:03.034697
2650	5	5	1	0:00:03.051494
2651	5	5	1	0:00:03.078761
2652	5	5	1	0:00:03.115726
2653	5	5	1	0:00:03.074274
2654	5	5	1	0:00:03.105795
2655	5	5	1	0:00:03.102586
2656	5	5	1	0:00:03.079526
2657	5	5	1	0:00:03.062687
2658	5	5	1	0:00:03.098412
2659	5	5	1	0:00:03.075828
2660	5	5	1	0:00:03.084309
2661	5	5	1	0:00:03.066941
2662	5	5	1	0:00:03.052654
2663	5	5	1	0:00:03.062348
2664	5	5	1	0:00:03.083356
2665	5	5	1	0:00:03.075878
2666	5	5	1	0:00:03.059776
2667	5	5	1	0:00:03.072809
2668	5	5	1	0:00:03.046230
2669	0	3	0	0:00:03.064507
2670	0	-1	0	0:00:03.055958
2671	0	5	0	0:00:03.057346
2672	0	5	0	0:00:03.047847
2673	0	5	0	0:00:03.051845
2674	0	3	0	0:00:03.048606
2675	0	-1	0	0:00:03.053692
2676	0	5	0	0:00:03.058659
2677	0	-1	0	0:00:03.088171
2678	0	5	0	0:00:03.099370
2679	0	5	0	0:00:03.079439
2680	0	5	0	0:00:03.054284
2681	0	5	0	0:00:01.512324
2682	0	5	0	0:00:02.303811
2683	0	5	0	0:00:03.041935
2684	0	-1	0	0:00:03.076315
2685	0	3	0	0:00:03.070341
2686	0	3	0	0:00:03.062017
2687	0	-1	0	0:00:03.050587
2688	0	-1	0	0:00:03.055944
2689	0	-1	0	0:00:03.050998
2690	0	3	0	0:00:03.062932
2691	0	-1	0	0:00:03.075893
2692	0	-1	0	0:00:03.090436
2693	0	-1	0	0:00:03.108917
2694	0	-1	0	0:00:03.088922
2695	0	-1	0	0:00:03.065984
2696	0	-1	0	0:00:03.075800
2697	2	5	0	0:00:03.087995
2698	2	5	0	0:00:03.093522
2699	2	5	0	0:00:03.064295
2700	2	5	0	0:00:03.070246
2701	2	5	0	0:00:03.057897
2702	2	5	0	0:00:03.068011
2703	2	5	0	0:00:03.095972
2704	2	5	0	0:00:03.110054
2705	2	5	0	0:00:03.077533
2706	2	5	0	0:00:01.990829
2707	2	5	0	0:00:01.512580
2708	2	5	0	0:00:01.494139
2709	2	5	0	0:00:01.494796
2710	2	5	0	0:00:01.494805
2711	2	5	0	0:00:01.490178
2712	2	5	0	0:00:01.493877
2713	2	5	0	0:00:02.408225
2714	2	5	0	0:00:03.037722
2715	2	-1	0	0:00:03.025447
2716	2	5	0	0:00:03.049259
2717	2	5	0	0:00:02.999734
2718	2	5	0	0:00:03.052919
2719	2	5	0	0:00:03.055575
2720	2	5	0	0:00:03.051336
2721	2	5	0	0:00:03.086456
2722	2	5	0	0:00:03.074698
2723	2	5	0	0:00:03.046861
2724	1	5	0	0:00:03.069096
2725	1	5	0	0:00:03.140710
2726	1	5	0	0:00:03.122655
2727	1	5	0	0:00:03.098368
2728	1	5	0	0:00:03.065925
2729	1	5	0	0:00:03.080723
2730	1	5	0	0:00:03.075478
2731	1	5	0	0:00:03.045774
2732	1	5	0	0:00:03.107846
2733	1	5	0	0:00:03.096088
2734	1	5	0	0:00:03.060724
2735	1	5	0	0:00:03.104650
2736	1	5	0	0:00:03.132906
2737	1	5	0	0:00:03.075202
2738	1	5	0	0:00:03.103255
2739	1	5	0	0:00:03.101865
2740	1	5	0	0:00:03.048032
2741	1	5	0	0:00:03.118021
2742	1	5	0	0:00:03.096424
2743	1	5	0	0:00:03.094581
2744	1	5	0	0:00:03.088186
2745	1	5	0	0:00:03.053397
2746	1	5	0	0:00:03.072660
2747	1	5	0	0:00:03.099647
2748	1	5	0	0:00:03.061243
2749	1	5	0	0:00:03.075422
2750	1	5	0	0:00:03.081506
2751	1	5	0	0:00:03.065000
2752	1	5	0	0:00:03.087932
2753	4	3	0	0:00:03.063723
2754	4	3	0	0:00:03.069293
2755	4	3	0	0:00:03.140985
2756	4	-1	0	0:00:03.089649
2757	4	3	0	0:00:03.072553
2758	4	3	0	0:00:03.065498
2759	4	3	0	0:00:03.048093
2760	4	3	0	0:00:03.053262
2761	4	3	0	0:00:03.057266
2762	4	3	0	0:00:03.028671
2763	4	3	0	0:00:03.047629
2764	4	3	0	0:00:03.058550
2765	4	3	0	0:00:03.024474
2766	4	3	0	0:00:03.085887
2767	4	3	0	0:00:03.105613
2768	4	3	0	0:00:03.051599
2769	4	3	0	0:00:03.072142
2770	4	3	0	0:00:03.113029
2771	4	3	0	0:00:03.104038
2772	4	3	0	0:00:03.111011
2773	4	3	0	0:00:03.057854
2774	4	3	0	0:00:03.111180
2775	4	3	0	0:00:03.103119
2776	4	3	0	0:00:03.051337
2777	4	3	0	0:00:03.095001
2778	4	3	0	0:00:03.079675
2779	4	3	0	0:00:03.088890
2780	4	3	0	0:00:03.102622
2781	4	3	0	0:00:03.034159
2782	4	3	0	0:00:03.110647
2783	4	3	0	0:00:03.087927
2784	4	3	0	0:00:03.043816
2785	4	3	0	0:00:03.104894
2786	4	3	0	0:00:03.046272
2787	4	3	0	0:00:03.080107
2788	4	3	0	0:00:03.050962
2789	3	3	1	0:00:03.028710
2790	3	3	1	0:00:03.056404
2791	3	3	1	0:00:03.099719
2792	3	3	1	0:00:03.070998
2793	3	3	1	0:00:03.091300
2794	3	3	1	0:00:03.111792
2795	3	3	1	0:00:03.097747
2796	3	3	1	0:00:03.092589
2797	3	3	1	0:00:03.068223
2798	3	3	1	0:00:03.087933
2799	3	3	1	0:00:03.083224
2800	3	3	1	0:00:03.045449
2801	3	3	1	0:00:03.089638
2802	3	3	1	0:00:03.044285
2803	3	3	1	0:00:03.068629
2804	3	3	1	0:00:03.146939
2805	3	3	1	0:00:03.048579
2806	3	3	1	0:00:03.102411
2807	3	3	1	0:00:03.049022
2808	3	3	1	0:00:03.095761
2809	3	3	1	0:00:03.093560
2810	3	3	1	0:00:03.081218
2811	3	3	1	0:00:03.066107
2812	3	3	1	0:00:03.064786
2813	3	3	1	0:00:03.022246
2814	3	3	1	0:00:03.078737
2815	3	3	1	0:00:03.051829
2816	3	3	1	0:00:03.098674
2817	3	3	1	0:00:03.099809
2818	3	3	1	0:00:03.047418
2819	3	3	1	0:00:03.055453
2820	3	3	1	0:00:03.079482
2821	3	3	1	0:00:03.086880
2822	3	3	1	0:00:03.112458
2823	5	5	1	0:00:03.038653
2824	5	5	1	0:00:03.118204
2825	5	5	1	0:00:03.076720
2826	5	5	1	0:00:03.037102
2827	5	5	1	0:00:03.060547
2828	5	5	1	0:00:03.039500
2829	5	5	1	0:00:03.029174
2830	5	5	1	0:00:03.055848
2831	5	5	1	0:00:03.036616
2832	5	5	1	0:00:03.033770
2833	5	5	1	0:00:03.055650
2834	5	5	1	0:00:03.080498
2835	5	5	1	0:00:03.073324
2836	5	5	1	0:00:03.165038
2837	5	5	1	0:00:03.154710
2838	5	5	1	0:00:03.046684
2839	5	5	1	0:00:03.030555
2840	5	5	1	0:00:03.053982
2841	5	5	1	0:00:03.098780
2842	5	5	1	0:00:03.048076
2843	5	5	1	0:00:03.066751
2844	5	5	1	0:00:03.041891
2845	5	5	1	0:00:03.145290
2846	5	5	1	0:00:03.078187
2847	5	5	1	0:00:03.044199
2848	5	5	1	0:00:03.092884
2849	5	5	1	0:00:03.080886
2850	5	5	1	0:00:03.104708
2851	5	5	1	0:00:03.099292
2852	5	5	1	0:00:03.067004
2853	5	5	1	0:00:03.078064
2854	5	5	1	0:00:03.088940
2855	5	5	1	0:00:03.195921
2856	5	5	1	0:00:03.096628
2857	5	5	1	0:00:03.078326
2858	5	5	1	0:00:03.095866
2859	0	5	0	0:00:03.039035
2860	0	5	0	0:00:03.095841
2861	0	5	0	0:00:03.063227
2862	0	5	0	0:00:03.035798
2863	0	-1	0	0:00:03.054059
2864	0	5	0	0:00:03.048754
2865	0	5	0	0:00:03.008313
2866	0	5	0	0:00:03.051443
2867	0	5	0	0:00:03.112031
2868	0	5	0	0:00:03.057027
2869	0	5	0	0:00:03.060854
2870	0	5	0	0:00:03.059661
2871	0	5	0	0:00:03.125572
2872	0	3	0	0:00:03.062546
2873	0	5	0	0:00:03.028636
2874	0	5	0	0:00:03.065188
2875	0	5	0	0:00:03.081135
2876	0	5	0	0:00:03.113669
2877	0	5	0	0:00:03.099413
2878	0	5	0	0:00:03.033637
2879	0	5	0	0:00:03.055397
2880	0	5	0	0:00:03.065127
2881	0	5	0	0:00:03.052189
2882	0	5	0	0:00:03.080496
2883	0	5	0	0:00:03.039962
2884	0	5	0	0:00:03.100172
2885	0	5	0	0:00:03.184354
2886	0	5	0	0:00:03.064933
2887	0	5	0	0:00:03.101427
2888	0	-1	0	0:00:03.083438
2889	2	5	0	0:00:03.089626
2890	2	5	0	0:00:03.036457
2891	2	5	0	0:00:03.042558
2892	2	5	0	0:00:03.099561
2893	2	5	0	0:00:03.091178
2894	2	5	0	0:00:03.079097
2895	2	5	0	0:00:03.121534
2896	2	5	0	0:00:02.980395
2897	2	5	0	0:00:03.016689
2898	2	5	0	0:00:03.056744
2899	2	5	0	0:00:03.010716
2900	2	5	0	0:00:03.024481
2901	2	5	0	0:00:03.075028
2902	2	5	0	0:00:03.036339
2903	2	5	0	0:00:03.026152
2904	2	5	0	0:00:03.079487
2905	2	5	0	0:00:03.058579
2906	2	5	0	0:00:03.071083
2907	2	5	0	0:00:03.031991
2908	1	5	0	0:00:03.094784
2909	1	5	0	0:00:03.075982
2910	1	5	0	0:00:02.985401
2911	1	5	0	0:00:03.144447
2912	1	5	0	0:00:03.039866
2913	1	5	0	0:00:03.046518
2914	1	5	0	0:00:03.030130
2915	1	5	0	0:00:02.969577
2916	1	5	0	0:00:03.090466
2917	1	5	0	0:00:03.036208
2918	1	5	0	0:00:02.984041
2919	1	5	0	0:00:03.062114
2920	1	5	0	0:00:03.050962
2921	1	5	0	0:00:03.002293
2922	1	5	0	0:00:03.034039
2923	1	5	0	0:00:03.031858
2924	1	5	0	0:00:03.080712
2925	1	5	0	0:00:03.112299
2926	1	5	0	0:00:03.113240
2927	1	-1	0	0:00:03.060179
2928	2	5	0	0:00:03.099477
2929	2	5	0	0:00:03.100072
2930	2	5	0	0:00:03.108836
2931	2	5	0	0:00:03.112757
2932	2	5	0	0:00:03.068996
2933	2	5	0	0:00:03.087660
2934	2	5	0	0:00:03.086066
2935	2	5	0	0:00:03.145913
2936	2	5	0	0:00:03.059132
2937	1	5	0	0:00:03.067403
2938	1	5	0	0:00:03.025238
2939	1	5	0	0:00:03.043038
2940	1	5	0	0:00:03.062243
2941	1	5	0	0:00:03.050598
2942	1	5	0	0:00:03.098238
2943	1	5	0	0:00:03.089868
2944	1	5	0	0:00:03.123918
2945	1	5	0	0:00:03.109931
2946	1	5	0	0:00:03.166988
