idx	label	predict	correct	time
2355	2	-1	0	0:00:03.010064
2356	2	5	0	0:00:03.036642
2357	2	5	0	0:00:03.039204
2358	2	-1	0	0:00:02.997741
2359	2	5	0	0:00:03.041368
2360	2	5	0	0:00:03.037778
2361	2	5	0	0:00:03.008744
2362	2	5	0	0:00:03.031275
2363	2	5	0	0:00:03.054994
2364	2	5	0	0:00:03.010978
2365	2	5	0	0:00:03.036793
2366	1	5	0	0:00:03.046511
2367	1	5	0	0:00:03.023106
2368	1	3	0	0:00:03.035542
2369	1	5	0	0:00:02.997715
2370	1	5	0	0:00:03.029847
2371	1	5	0	0:00:03.028338
2372	1	5	0	0:00:02.986244
2373	1	5	0	0:00:03.048333
2374	1	5	0	0:00:03.075292
2375	1	5	0	0:00:03.027897
2376	1	-1	0	0:00:03.056351
2377	1	5	0	0:00:03.053238
2378	1	5	0	0:00:03.020071
2379	1	5	0	0:00:03.048350
2380	1	5	0	0:00:03.036625
2381	1	5	0	0:00:03.012813
2382	1	5	0	0:00:03.034747
2383	1	5	0	0:00:03.046762
2384	1	5	0	0:00:03.019228
2385	1	5	0	0:00:03.044174
2386	1	5	0	0:00:03.038007
2387	1	5	0	0:00:03.012399
2388	1	5	0	0:00:03.041421
2389	1	5	0	0:00:03.021840
2390	1	5	0	0:00:03.022571
2391	1	5	0	0:00:03.034867
2392	4	3	0	0:00:02.991440
2393	4	-1	0	0:00:03.044782
2394	4	4	1	0:00:03.043655
2395	4	-1	0	0:00:03.017960
2396	4	4	1	0:00:03.043289
2397	4	4	1	0:00:03.039876
2398	4	4	1	0:00:03.007381
2399	4	4	1	0:00:03.042902
2400	4	4	1	0:00:03.036736
2401	4	4	1	0:00:03.009373
2402	4	4	1	0:00:03.025404
2403	4	4	1	0:00:03.034355
2404	4	3	0	0:00:03.008976
2405	4	3	0	0:00:03.043672
2406	4	3	0	0:00:03.035028
2407	4	-1	0	0:00:03.010018
2408	4	-1	0	0:00:03.038033
2409	4	4	1	0:00:03.033025
2410	4	4	1	0:00:03.007750
2411	4	4	1	0:00:03.043410
2412	4	3	0	0:00:03.029778
2413	4	3	0	0:00:03.020449
2414	4	-1	0	0:00:03.037836
2415	4	4	1	0:00:03.015978
2416	4	4	1	0:00:03.038021
2417	4	4	1	0:00:03.038509
2418	4	4	1	0:00:03.010162
2419	4	4	1	0:00:03.062020
2420	4	4	1	0:00:03.037685
2421	4	-1	0	0:00:03.057657
2422	4	-1	0	0:00:03.046100
2423	4	4	1	0:00:03.046976
2424	4	4	1	0:00:03.039752
2425	4	4	1	0:00:03.030558
2426	4	4	1	0:00:03.022671
2427	3	-1	0	0:00:03.040940
2428	3	-1	0	0:00:03.014722
2429	3	3	1	0:00:03.039615
2430	3	3	1	0:00:03.041896
2431	3	3	1	0:00:03.046665
2432	3	3	1	0:00:03.037757
2433	3	3	1	0:00:03.049999
2434	3	3	1	0:00:03.037698
2435	3	3	1	0:00:03.050586
2436	3	3	1	0:00:03.037995
2437	3	3	1	0:00:03.043551
2438	3	3	1	0:00:03.037011
2439	3	3	1	0:00:03.049536
2440	3	3	1	0:00:03.043288
2441	3	3	1	0:00:03.044207
2442	3	3	1	0:00:03.035601
2443	3	-1	0	0:00:03.052404
2444	3	-1	0	0:00:03.047602
2445	3	-1	0	0:00:03.041560
2446	3	-1	0	0:00:03.047793
2447	3	-1	0	0:00:03.051137
2448	3	-1	0	0:00:03.051458
2449	3	-1	0	0:00:03.041964
2450	3	-1	0	0:00:03.035309
2451	3	-1	0	0:00:03.045902
2452	3	-1	0	0:00:03.048963
2453	3	-1	0	0:00:03.040388
2454	3	-1	0	0:00:03.038039
2455	3	-1	0	0:00:03.052459
2456	3	-1	0	0:00:03.050285
2457	5	5	1	0:00:03.037849
2458	5	5	1	0:00:03.030671
2459	5	5	1	0:00:03.050911
2460	5	5	1	0:00:03.052385
2461	5	5	1	0:00:03.042647
2462	5	5	1	0:00:03.041277
2463	5	5	1	0:00:03.054371
2464	5	5	1	0:00:03.055939
2465	5	5	1	0:00:03.041477
2466	5	5	1	0:00:03.047055
2467	5	5	1	0:00:03.054708
2468	5	5	1	0:00:03.049596
2469	5	5	1	0:00:03.044119
2470	5	5	1	0:00:03.045322
2471	5	5	1	0:00:03.050551
2472	5	5	1	0:00:03.056600
2473	5	5	1	0:00:03.038908
2474	5	5	1	0:00:03.056438
2475	5	5	1	0:00:03.047937
2476	5	5	1	0:00:03.050654
2477	5	5	1	0:00:03.041098
2478	5	5	1	0:00:03.058121
2479	5	5	1	0:00:03.043378
2480	5	5	1	0:00:03.055114
2481	5	5	1	0:00:03.039456
2482	5	5	1	0:00:03.054604
2483	5	5	1	0:00:03.050387
2484	5	5	1	0:00:03.066572
2485	5	5	1	0:00:03.041498
2486	5	5	1	0:00:03.058484
2487	5	5	1	0:00:03.046349
2488	5	5	1	0:00:03.060056
2489	5	5	1	0:00:03.055222
2490	5	5	1	0:00:03.048490
2491	5	5	1	0:00:03.044757
2492	5	5	1	0:00:03.056651
2493	5	5	1	0:00:03.056828
2494	0	-1	0	0:00:03.046188
2495	0	5	0	0:00:03.046533
2496	0	5	0	0:00:03.052095
2497	0	5	0	0:00:03.060660
2498	0	5	0	0:00:02.891051
2499	0	5	0	0:00:01.509374
2500	0	5	0	0:00:01.534154
2501	0	5	0	0:00:01.541751
2502	0	5	0	0:00:01.554988
2503	0	5	0	0:00:01.516189
2504	0	5	0	0:00:01.510283
2505	0	5	0	0:00:01.722160
2506	0	5	0	0:00:03.000007
2507	0	5	0	0:00:02.977203
2508	0	5	0	0:00:03.004867
2509	0	5	0	0:00:03.007595
2510	0	-1	0	0:00:02.993073
2511	0	5	0	0:00:03.037681
2512	0	5	0	0:00:03.034841
2513	0	5	0	0:00:03.003264
2514	0	5	0	0:00:03.051765
2515	0	5	0	0:00:03.054826
2516	0	5	0	0:00:03.030260
2517	0	5	0	0:00:03.055714
2518	2	-1	0	0:00:03.061663
2519	2	5	0	0:00:03.031794
2520	2	5	0	0:00:03.062484
2521	2	5	0	0:00:03.069269
2522	2	5	0	0:00:03.074927
2523	2	5	0	0:00:03.114539
2524	2	-1	0	0:00:03.098698
2525	2	5	0	0:00:03.057278
2526	2	5	0	0:00:03.066960
2527	2	-1	0	0:00:03.077801
2528	2	5	0	0:00:03.041986
2529	2	5	0	0:00:03.069535
2530	2	5	0	0:00:03.049081
2531	2	5	0	0:00:03.034328
2532	2	5	0	0:00:03.072973
2533	2	3	0	0:00:03.070874
2534	2	5	0	0:00:03.041444
2535	2	5	0	0:00:03.057496
2536	2	5	0	0:00:03.058482
2537	2	5	0	0:00:03.027672
2538	2	5	0	0:00:03.055758
2539	2	5	0	0:00:03.056877
2540	2	5	0	0:00:03.025768
2541	1	5	0	0:00:03.106036
2542	1	5	0	0:00:03.059500
2543	1	5	0	0:00:03.028211
2544	1	5	0	0:00:03.061075
2545	1	5	0	0:00:03.054595
2546	1	5	0	0:00:03.024737
2547	1	3	0	0:00:03.060610
2548	1	3	0	0:00:03.054582
2549	1	5	0	0:00:03.029830
2550	1	5	0	0:00:03.059154
2551	1	5	0	0:00:03.040534
2552	1	5	0	0:00:03.032776
2553	1	3	0	0:00:03.049378
2554	1	3	0	0:00:03.045128
2555	1	5	0	0:00:03.016067
2556	1	5	0	0:00:03.091947
2557	1	-1	0	0:00:03.059417
2558	1	5	0	0:00:03.080616
2559	1	5	0	0:00:03.077591
2560	1	5	0	0:00:03.037323
2561	1	5	0	0:00:03.065383
2562	1	-1	0	0:00:03.073758
2563	1	5	0	0:00:03.030700
2564	1	3	0	0:00:03.057715
2565	1	3	0	0:00:03.054322
2566	4	3	0	0:00:03.087358
2567	4	-1	0	0:00:03.078709
2568	4	-1	0	0:00:03.032723
2569	4	-1	0	0:00:03.072594
2570	4	4	1	0:00:03.064953
2571	4	-1	0	0:00:03.027413
2572	4	-1	0	0:00:03.050932
2573	4	-1	0	0:00:03.053427
2574	4	-1	0	0:00:03.025112
2575	4	-1	0	0:00:03.049701
2576	4	-1	0	0:00:03.050399
2577	4	-1	0	0:00:03.025550
2578	4	-1	0	0:00:03.050127
2579	4	-1	0	0:00:03.039088
2580	4	-1	0	0:00:03.018979
2581	4	-1	0	0:00:03.046105
2582	4	-1	0	0:00:03.055198
2583	4	-1	0	0:00:03.024019
2584	4	4	1	0:00:03.052293
2585	4	4	1	0:00:03.068336
2586	4	4	1	0:00:03.056355
2587	4	4	1	0:00:03.056987
2588	4	4	1	0:00:03.034122
2589	4	4	1	0:00:03.064309
2590	4	4	1	0:00:03.045485
2591	4	4	1	0:00:03.028963
2592	4	4	1	0:00:03.048267
2593	4	4	1	0:00:03.054966
2594	4	4	1	0:00:03.058579
2595	4	4	1	0:00:03.073442
2596	4	4	1	0:00:03.065889
2597	4	4	1	0:00:03.016050
2598	4	4	1	0:00:03.044274
2599	3	3	1	0:00:03.036167
2600	3	3	1	0:00:03.008511
2601	3	3	1	0:00:03.049188
2602	3	3	1	0:00:03.043853
2603	3	3	1	0:00:03.025640
2604	3	3	1	0:00:03.055192
2605	3	3	1	0:00:03.021822
2606	3	3	1	0:00:03.101788
2607	3	3	1	0:00:03.072354
2608	3	3	1	0:00:03.040824
2609	3	3	1	0:00:03.042754
2610	3	3	1	0:00:03.046783
2611	3	3	1	0:00:03.029799
2612	3	3	1	0:00:03.045220
2613	3	3	1	0:00:03.055306
2614	3	3	1	0:00:03.009046
2615	3	3	1	0:00:03.048801
2616	3	3	1	0:00:03.048042
2617	3	3	1	0:00:03.025059
2618	3	3	1	0:00:03.039732
2619	3	3	1	0:00:03.036664
2620	3	3	1	0:00:03.020070
2621	3	3	1	0:00:03.048144
2622	3	3	1	0:00:03.019410
2623	3	3	1	0:00:03.043886
2624	3	3	1	0:00:03.039532
2625	3	3	1	0:00:03.022369
2626	3	3	1	0:00:03.047593
2627	3	3	1	0:00:03.054329
2628	3	3	1	0:00:03.031866
2629	3	3	1	0:00:03.044359
2630	3	3	1	0:00:03.056329
2631	3	3	1	0:00:03.024153
2632	3	3	1	0:00:03.046599
2633	5	5	1	0:00:03.024434
2634	5	5	1	0:00:03.014578
2635	5	5	1	0:00:03.047281
2636	5	5	1	0:00:03.038395
2637	5	5	1	0:00:03.028286
2638	5	5	1	0:00:03.084984
2639	5	5	1	0:00:03.035063
2640	5	5	1	0:00:03.037789
2641	5	5	1	0:00:03.083825
2642	5	5	1	0:00:03.055937
2643	5	5	1	0:00:03.068108
2644	5	5	1	0:00:03.060878
2645	5	5	1	0:00:03.024776
2646	5	5	1	0:00:03.055614
2647	5	5	1	0:00:03.048373
2648	5	5	1	0:00:03.003680
2649	5	5	1	0:00:03.049402
2650	5	5	1	0:00:03.048088
2651	5	5	1	0:00:03.021799
2652	5	5	1	0:00:03.044062
2653	5	5	1	0:00:03.015178
2654	5	5	1	0:00:03.044712
2655	5	5	1	0:00:03.047686
2656	5	5	1	0:00:03.009080
2657	5	5	1	0:00:03.043359
2658	5	5	1	0:00:03.050307
2659	5	5	1	0:00:03.054469
2660	5	5	1	0:00:03.059734
2661	5	5	1	0:00:03.055486
2662	5	5	1	0:00:03.030686
2663	5	5	1	0:00:03.050467
2664	5	5	1	0:00:03.042763
2665	5	5	1	0:00:03.020492
2666	5	5	1	0:00:03.037012
2667	5	5	1	0:00:03.042619
2668	5	5	1	0:00:03.010978
2669	0	3	0	0:00:03.057509
2670	0	3	0	0:00:03.037737
2671	0	-1	0	0:00:03.043135
2672	0	-1	0	0:00:03.050881
2673	0	3	0	0:00:03.015343
2674	0	3	0	0:00:03.041998
2675	0	-1	0	0:00:03.040731
2676	0	3	0	0:00:03.019598
2677	0	3	0	0:00:03.042403
2678	0	3	0	0:00:03.048150
2679	0	3	0	0:00:03.004751
2680	0	3	0	0:00:03.050053
2681	0	-1	0	0:00:03.080899
2682	0	5	0	0:00:03.049956
2683	0	-1	0	0:00:03.067467
2684	0	-1	0	0:00:03.063020
2685	0	3	0	0:00:03.026209
2686	0	3	0	0:00:03.058277
2687	0	3	0	0:00:03.033415
2688	0	3	0	0:00:03.046884
2689	0	3	0	0:00:03.050859
2690	0	3	0	0:00:03.006933
2691	0	3	0	0:00:03.045531
2692	0	3	0	0:00:03.051051
2693	0	3	0	0:00:03.018405
2694	0	-1	0	0:00:03.038825
2695	0	-1	0	0:00:03.033760
2696	0	3	0	0:00:03.014890
2697	2	3	0	0:00:03.045075
2698	2	3	0	0:00:03.042017
2699	2	-1	0	0:00:03.064362
2700	2	-1	0	0:00:03.070424
2701	2	5	0	0:00:03.063786
2702	2	5	0	0:00:03.029995
2703	2	5	0	0:00:03.055423
2704	2	-1	0	0:00:03.001925
2705	2	3	0	0:00:03.073228
2706	2	-1	0	0:00:03.087782
2707	2	-1	0	0:00:03.029305
2708	2	3	0	0:00:03.052284
2709	2	5	0	0:00:03.053956
2710	2	-1	0	0:00:03.024598
2711	2	5	0	0:00:03.050381
2712	2	5	0	0:00:03.088583
2713	2	3	0	0:00:03.054982
2714	2	3	0	0:00:03.067831
2715	2	3	0	0:00:03.037237
2716	2	-1	0	0:00:03.055527
2717	2	-1	0	0:00:03.092399
2718	2	-1	0	0:00:03.043046
2719	2	5	0	0:00:03.077636
2720	2	5	0	0:00:03.064351
2721	2	5	0	0:00:03.049127
2722	2	-1	0	0:00:03.060103
2723	2	5	0	0:00:03.066636
2724	1	-1	0	0:00:03.038071
2725	1	-1	0	0:00:03.051104
2726	1	-1	0	0:00:03.051728
2727	1	-1	0	0:00:03.049699
2728	1	3	0	0:00:03.039938
2729	1	-1	0	0:00:03.039523
2730	1	-1	0	0:00:03.048847
2731	1	-1	0	0:00:03.048553
2732	1	3	0	0:00:03.040208
2733	1	-1	0	0:00:03.039883
2734	1	-1	0	0:00:03.051933
2735	1	-1	0	0:00:03.046567
2736	1	3	0	0:00:03.036878
2737	1	-1	0	0:00:03.042995
2738	1	-1	0	0:00:03.047557
2739	1	-1	0	0:00:03.050013
2740	1	3	0	0:00:03.040698
2741	1	-1	0	0:00:03.034451
2742	1	5	0	0:00:03.048588
2743	1	-1	0	0:00:03.048593
2744	1	-1	0	0:00:03.034520
2745	1	3	0	0:00:03.043434
2746	1	-1	0	0:00:03.055387
2747	1	5	0	0:00:03.049126
2748	1	5	0	0:00:03.040397
2749	1	-1	0	0:00:03.051892
2750	1	-1	0	0:00:03.044598
2751	1	-1	0	0:00:03.053188
2752	1	3	0	0:00:03.041560
2753	4	3	0	0:00:03.050325
2754	4	3	0	0:00:03.048514
2755	4	4	1	0:00:03.055414
2756	4	-1	0	0:00:03.038018
2757	4	4	1	0:00:03.072742
2758	4	4	1	0:00:03.037231
2759	4	4	1	0:00:03.057259
2760	4	4	1	0:00:03.050544
2761	4	4	1	0:00:03.059458
2762	4	4	1	0:00:03.055137
2763	4	-1	0	0:00:03.059021
2764	4	4	1	0:00:03.046598
2765	4	4	1	0:00:03.061241
2766	4	4	1	0:00:03.049268
2767	4	4	1	0:00:03.057789
2768	4	4	1	0:00:03.053807
2769	4	4	1	0:00:03.060602
2770	4	4	1	0:00:03.049119
2771	4	4	1	0:00:03.066002
2772	4	4	1	0:00:03.065946
2773	4	4	1	0:00:03.061259
2774	4	4	1	0:00:03.063778
2775	4	4	1	0:00:03.072095
2776	4	4	1	0:00:03.089309
2777	4	4	1	0:00:03.099773
2778	4	4	1	0:00:03.087799
2779	4	4	1	0:00:03.083340
2780	4	4	1	0:00:03.061077
2781	4	4	1	0:00:03.064725
2782	4	4	1	0:00:03.067225
2783	4	4	1	0:00:03.070583
2784	4	4	1	0:00:03.046124
2785	4	4	1	0:00:03.054506
2786	4	4	1	0:00:03.065003
2787	4	4	1	0:00:03.058461
2788	4	4	1	0:00:03.048694
2789	3	3	1	0:00:03.063129
2790	3	3	1	0:00:03.047209
2791	3	3	1	0:00:03.056238
2792	3	3	1	0:00:03.042247
2793	3	3	1	0:00:03.074143
2794	3	3	1	0:00:03.083867
2795	3	3	1	0:00:03.080404
2796	3	3	1	0:00:03.064816
2797	3	3	1	0:00:03.068934
2798	3	3	1	0:00:02.371663
2799	3	3	1	0:00:01.476503
2800	3	3	1	0:00:01.477590
2801	3	3	1	0:00:01.465989
2802	3	3	1	0:00:01.475087
2803	3	3	1	0:00:01.469396
2804	3	3	1	0:00:01.473879
2805	3	3	1	0:00:02.000021
2806	3	3	1	0:00:02.974687
2807	3	3	1	0:00:03.000301
2808	3	3	1	0:00:03.005653
2809	3	3	1	0:00:02.958723
2810	3	3	1	0:00:03.024340
2811	3	3	1	0:00:03.028613
2812	3	3	1	0:00:03.028241
2813	3	3	1	0:00:03.102260
2814	3	3	1	0:00:03.046607
2815	3	3	1	0:00:03.079549
2816	3	3	1	0:00:03.071514
2817	3	3	1	0:00:03.045030
2818	3	3	1	0:00:03.072714
2819	3	3	1	0:00:03.060876
2820	3	3	1	0:00:03.036693
2821	3	3	1	0:00:03.067843
2822	3	3	1	0:00:03.068554
2823	5	5	1	0:00:03.037460
2824	5	5	1	0:00:03.059109
2825	5	5	1	0:00:03.062567
2826	5	5	1	0:00:03.064738
2827	5	5	1	0:00:03.032734
2828	5	5	1	0:00:03.061650
2829	5	5	1	0:00:03.061869
2830	5	5	1	0:00:03.032979
2831	5	5	1	0:00:03.062640
2832	5	5	1	0:00:03.056884
2833	5	5	1	0:00:03.029792
2834	5	5	1	0:00:03.061245
2835	5	5	1	0:00:03.050972
2836	5	5	1	0:00:03.018358
2837	5	5	1	0:00:03.060245
2838	5	5	1	0:00:03.057343
2839	5	5	1	0:00:03.020479
2840	5	5	1	0:00:03.056073
2841	5	5	1	0:00:03.058903
2842	5	5	1	0:00:03.010405
2843	5	5	1	0:00:03.056672
2844	5	5	1	0:00:03.058707
2845	5	5	1	0:00:03.023176
2846	5	5	1	0:00:03.046995
2847	5	5	1	0:00:03.057605
2848	5	5	1	0:00:03.060992
2849	5	5	1	0:00:03.066245
2850	5	5	1	0:00:03.070066
2851	5	5	1	0:00:03.010386
2852	5	5	1	0:00:03.052590
2853	5	5	1	0:00:03.054358
2854	5	5	1	0:00:03.002608
2855	5	5	1	0:00:03.055538
2856	5	5	1	0:00:03.058092
2857	5	5	1	0:00:03.027306
2858	5	5	1	0:00:03.040077
2859	0	-1	0	0:00:03.048419
2860	0	-1	0	0:00:03.016386
2861	0	3	0	0:00:03.050358
2862	0	3	0	0:00:03.050717
2863	0	3	0	0:00:03.008559
2864	0	-1	0	0:00:03.031481
2865	0	5	0	0:00:03.031477
2866	0	-1	0	0:00:02.991311
2867	0	5	0	0:00:03.046947
2868	0	-1	0	0:00:03.044147
2869	0	-1	0	0:00:03.020186
2870	0	-1	0	0:00:03.041403
2871	0	3	0	0:00:03.044100
2872	0	3	0	0:00:03.015335
2873	0	-1	0	0:00:03.050581
2874	0	-1	0	0:00:03.039396
2875	0	5	0	0:00:03.007273
2876	0	-1	0	0:00:03.034448
2877	0	3	0	0:00:03.045341
2878	0	5	0	0:00:03.022519
2879	0	5	0	0:00:03.045958
2880	0	-1	0	0:00:03.045868
2881	0	-1	0	0:00:03.017241
2882	0	5	0	0:00:03.043236
2883	0	5	0	0:00:03.046950
2884	0	5	0	0:00:03.008432
2885	0	3	0	0:00:03.040860
2886	0	5	0	0:00:03.048886
2887	0	5	0	0:00:03.016214
2888	0	-1	0	0:00:03.035747
2889	2	-1	0	0:00:03.035988
2890	2	3	0	0:00:03.010773
2891	2	5	0	0:00:03.033587
2892	2	5	0	0:00:03.049446
2893	2	-1	0	0:00:03.003844
2894	2	5	0	0:00:03.042187
2895	2	5	0	0:00:03.034150
2896	2	3	0	0:00:03.024161
2897	2	3	0	0:00:03.091769
2898	2	3	0	0:00:03.058102
2899	2	-1	0	0:00:03.047565
2900	2	3	0	0:00:03.053039
2901	2	5	0	0:00:03.042487
2902	2	5	0	0:00:03.079433
2903	2	-1	0	0:00:03.099572
2904	2	3	0	0:00:03.054834
2905	2	3	0	0:00:03.068410
2906	2	-1	0	0:00:03.041725
2907	2	-1	0	0:00:03.042736
2908	1	-1	0	0:00:03.058143
2909	1	3	0	0:00:03.028709
2910	1	3	0	0:00:03.051050
2911	1	-1	0	0:00:03.045030
2912	1	3	0	0:00:03.016633
2913	1	-1	0	0:00:03.042270
2914	1	-1	0	0:00:03.052324
2915	1	-1	0	0:00:03.040866
2916	1	3	0	0:00:03.066573
2917	1	-1	0	0:00:03.067523
2918	1	5	0	0:00:03.018945
2919	1	-1	0	0:00:03.057545
2920	1	-1	0	0:00:03.059813
2921	1	5	0	0:00:03.004162
2922	1	-1	0	0:00:03.041671
2923	1	-1	0	0:00:03.056754
2924	1	-1	0	0:00:03.017965
2925	1	-1	0	0:00:03.034320
2926	1	-1	0	0:00:03.051312
2927	1	3	0	0:00:03.052958
2928	2	3	0	0:00:03.102349
2929	2	3	0	0:00:03.046557
2930	2	5	0	0:00:03.065321
2931	2	5	0	0:00:03.098530
2932	2	5	0	0:00:03.057523
2933	2	-1	0	0:00:03.063033
2934	2	-1	0	0:00:03.069195
2935	2	5	0	0:00:03.028448
2936	2	5	0	0:00:03.058771
2937	1	5	0	0:00:03.025846
2938	1	5	0	0:00:03.050071
2939	1	-1	0	0:00:03.054966
2940	1	-1	0	0:00:03.013318
2941	1	-1	0	0:00:03.054746
2942	1	-1	0	0:00:03.049369
2943	1	-1	0	0:00:03.016412
2944	1	3	0	0:00:03.081852
2945	1	3	0	0:00:03.072209
2946	1	-1	0	0:00:03.066324
