idx	label	predict	correct	time
2385	1	1	1	0:00:03.034808
2386	1	1	1	0:00:03.050506
2387	1	1	1	0:00:03.031407
2388	1	1	1	0:00:03.048675
2389	1	1	1	0:00:03.044730
2390	1	1	1	0:00:03.050225
2391	1	1	1	0:00:03.043240
2392	4	4	1	0:00:03.051887
2393	4	4	1	0:00:03.047179
2394	4	4	1	0:00:03.041686
2395	4	4	1	0:00:03.044518
2396	4	4	1	0:00:03.047107
2397	4	4	1	0:00:03.048900
2398	4	4	1	0:00:03.022263
2399	4	4	1	0:00:03.045542
2400	4	4	1	0:00:03.045799
2401	4	4	1	0:00:03.050104
2402	4	4	1	0:00:03.039790
2403	4	4	1	0:00:03.043910
2404	4	4	1	0:00:03.045520
2405	4	4	1	0:00:03.055448
2406	4	4	1	0:00:03.036937
2407	4	4	1	0:00:03.050887
2408	4	0	0	0:00:03.049226
2409	4	4	1	0:00:03.054431
2410	4	4	1	0:00:03.043181
2411	4	4	1	0:00:03.056517
2412	4	4	1	0:00:03.040627
2413	4	4	1	0:00:03.053949
2414	4	4	1	0:00:03.039936
2415	4	4	1	0:00:03.054330
2416	4	4	1	0:00:03.043678
2417	4	4	1	0:00:03.053020
2418	4	4	1	0:00:03.042021
2419	4	4	1	0:00:03.051667
2420	4	4	1	0:00:03.042397
2421	4	4	1	0:00:03.051812
2422	4	4	1	0:00:03.055909
2423	4	4	1	0:00:03.038327
2424	4	4	1	0:00:03.043545
2425	4	4	1	0:00:03.060948
2426	4	4	1	0:00:03.053664
2427	3	3	1	0:00:03.045171
2428	3	3	1	0:00:03.045651
2429	3	3	1	0:00:03.053927
2430	3	3	1	0:00:03.063055
2431	3	3	1	0:00:03.043301
2432	3	3	1	0:00:03.041585
2433	3	3	1	0:00:03.051746
2434	3	3	1	0:00:03.052276
2435	3	3	1	0:00:03.035191
2436	3	3	1	0:00:03.044180
2437	3	3	1	0:00:03.054455
2438	3	3	1	0:00:01.984256
2439	3	3	1	0:00:01.423229
2440	3	3	1	0:00:01.410277
2441	3	3	1	0:00:01.409288
2442	3	3	1	0:00:01.423239
2443	3	3	1	0:00:01.410271
2444	3	3	1	0:00:01.409082
2445	3	3	1	0:00:02.092268
2446	3	3	1	0:00:02.899587
2447	3	3	1	0:00:02.994240
2448	3	3	1	0:00:02.976082
2449	3	3	1	0:00:03.308105
2450	3	3	1	0:00:02.980577
2451	3	3	1	0:00:03.038218
2452	3	3	1	0:00:03.098711
2453	3	3	1	0:00:02.989512
2454	3	3	1	0:00:03.025126
2455	3	3	1	0:00:03.023404
2456	3	3	1	0:00:03.004632
2457	5	5	1	0:00:03.001345
2458	5	5	1	0:00:03.029584
2459	5	5	1	0:00:03.056577
2460	5	5	1	0:00:03.050505
2461	5	5	1	0:00:03.047050
2462	5	5	1	0:00:03.023755
2463	5	5	1	0:00:02.968342
2464	5	5	1	0:00:03.160080
2465	5	5	1	0:00:03.050294
2466	5	5	1	0:00:03.003273
2467	5	5	1	0:00:03.028908
2468	5	5	1	0:00:03.033067
2469	5	5	1	0:00:02.988202
2470	5	5	1	0:00:03.036500
2471	5	5	1	0:00:03.048207
2472	5	5	1	0:00:03.035085
2473	5	5	1	0:00:02.991148
2474	5	5	1	0:00:03.066650
2475	5	5	1	0:00:03.077066
2476	5	5	1	0:00:02.996539
2477	5	5	1	0:00:03.034468
2478	5	5	1	0:00:03.028903
2479	5	5	1	0:00:02.985057
2480	5	5	1	0:00:03.017653
2481	5	5	1	0:00:03.026944
2482	5	5	1	0:00:02.987742
2483	5	5	1	0:00:03.023020
2484	5	5	1	0:00:03.091632
2485	5	5	1	0:00:03.027034
2486	5	5	1	0:00:03.040216
2487	5	5	1	0:00:03.065640
2488	5	5	1	0:00:02.983414
2489	5	5	1	0:00:03.072934
2490	5	5	1	0:00:03.067995
2491	5	5	1	0:00:03.035163
2492	5	5	1	0:00:03.068979
2493	5	5	1	0:00:03.060125
2494	0	0	1	0:00:02.985031
2495	0	0	1	0:00:03.041911
2496	0	1	0	0:00:03.097721
2497	0	0	1	0:00:03.007185
2498	0	0	1	0:00:03.006876
2499	0	0	1	0:00:03.028413
2500	0	0	1	0:00:02.987206
2501	0	0	1	0:00:03.017848
2502	0	1	0	0:00:03.018141
2503	0	0	1	0:00:02.973827
2504	0	0	1	0:00:03.019937
2505	0	0	1	0:00:03.019255
2506	0	1	0	0:00:02.980064
2507	0	1	0	0:00:03.022392
2508	0	0	1	0:00:03.020324
2509	0	2	0	0:00:03.009529
2510	0	0	1	0:00:02.979184
2511	0	0	1	0:00:03.021435
2512	0	0	1	0:00:03.002298
2513	0	0	1	0:00:02.971003
2514	0	2	0	0:00:03.009984
2515	0	2	0	0:00:03.008126
2516	0	0	1	0:00:02.957974
2517	0	0	1	0:00:03.010087
2518	2	2	1	0:00:03.021483
2519	2	2	1	0:00:02.988225
2520	2	2	1	0:00:03.025869
2521	2	2	1	0:00:03.020257
2522	2	2	1	0:00:02.967792
2523	2	2	1	0:00:03.034673
2524	2	2	1	0:00:03.058412
2525	2	2	1	0:00:03.035233
2526	2	2	1	0:00:03.050382
2527	2	2	1	0:00:03.026551
2528	2	2	1	0:00:02.963430
2529	2	2	1	0:00:03.013591
2530	2	2	1	0:00:03.021713
2531	2	2	1	0:00:02.972079
2532	2	2	1	0:00:03.063945
2533	2	2	1	0:00:03.067108
2534	2	2	1	0:00:02.988755
2535	2	2	1	0:00:03.022164
2536	2	2	1	0:00:03.018522
2537	2	2	1	0:00:02.977354
2538	2	2	1	0:00:03.013901
2539	2	2	1	0:00:02.997847
2540	2	2	1	0:00:02.984055
2541	1	1	1	0:00:03.024850
2542	1	1	1	0:00:03.017560
2543	1	1	1	0:00:02.992629
2544	1	1	1	0:00:03.028963
2545	1	1	1	0:00:03.054265
2546	1	1	1	0:00:02.982773
2547	1	1	1	0:00:03.036935
2548	1	1	1	0:00:03.008359
2549	1	1	1	0:00:02.980754
2550	1	1	1	0:00:03.000832
2551	1	1	1	0:00:03.008036
2552	1	1	1	0:00:03.005184
2553	1	1	1	0:00:03.013947
2554	1	1	1	0:00:03.062821
2555	1	1	1	0:00:02.993260
2556	1	1	1	0:00:03.020240
2557	1	1	1	0:00:03.024795
2558	1	1	1	0:00:02.997080
2559	1	1	1	0:00:02.994000
2560	1	1	1	0:00:03.008959
2561	1	1	1	0:00:03.014352
2562	1	1	1	0:00:02.967376
2563	1	1	1	0:00:03.040517
2564	1	1	1	0:00:03.093478
2565	1	1	1	0:00:03.043103
2566	4	4	1	0:00:03.069254
2567	4	4	1	0:00:03.034234
2568	4	4	1	0:00:03.039429
2569	4	4	1	0:00:03.061333
2570	4	4	1	0:00:03.010356
2571	4	4	1	0:00:03.049260
2572	4	4	1	0:00:03.052175
2573	4	4	1	0:00:02.978156
2574	4	4	1	0:00:03.054229
2575	4	4	1	0:00:03.056820
2576	4	4	1	0:00:03.047311
2577	4	4	1	0:00:03.024863
2578	4	4	1	0:00:02.976597
2579	4	4	1	0:00:03.012373
2580	4	4	1	0:00:03.025845
2581	4	4	1	0:00:02.995472
2582	4	4	1	0:00:03.020722
2583	4	4	1	0:00:03.005254
2584	4	4	1	0:00:03.053914
2585	4	3	0	0:00:03.047284
2586	4	3	0	0:00:03.067938
2587	4	4	1	0:00:02.980874
2588	4	4	1	0:00:03.018336
2589	4	4	1	0:00:03.037965
2590	4	4	1	0:00:03.029712
2591	4	4	1	0:00:03.030648
2592	4	3	0	0:00:03.027488
2593	4	3	0	0:00:02.955233
2594	4	3	0	0:00:03.014905
2595	4	3	0	0:00:03.007374
2596	4	3	0	0:00:02.993747
2597	4	3	0	0:00:03.062533
2598	4	3	0	0:00:03.075897
2599	3	3	1	0:00:03.014913
2600	3	3	1	0:00:03.085609
2601	3	3	1	0:00:03.101209
2602	3	3	1	0:00:03.066675
2603	3	3	1	0:00:03.037403
2604	3	3	1	0:00:02.978240
2605	3	3	1	0:00:03.021945
2606	3	3	1	0:00:03.041182
2607	3	3	1	0:00:02.968500
2608	3	3	1	0:00:03.072294
2609	3	3	1	0:00:03.070460
2610	3	3	1	0:00:02.988137
2611	3	3	1	0:00:03.050110
2612	3	3	1	0:00:03.024316
2613	3	3	1	0:00:02.968568
2614	3	3	1	0:00:03.013264
2615	3	3	1	0:00:03.014885
2616	3	3	1	0:00:02.967260
2617	3	3	1	0:00:03.001698
2618	3	3	1	0:00:03.033442
2619	3	3	1	0:00:02.979926
2620	3	3	1	0:00:03.020799
2621	3	3	1	0:00:02.994509
2622	3	3	1	0:00:02.979254
2623	3	3	1	0:00:03.037386
2624	3	3	1	0:00:03.014510
2625	3	3	1	0:00:02.978896
2626	3	3	1	0:00:03.001637
2627	3	3	1	0:00:03.001378
2628	3	3	1	0:00:02.932353
2629	3	3	1	0:00:02.994965
2630	3	3	1	0:00:03.004870
2631	3	3	1	0:00:03.005112
2632	3	3	1	0:00:02.960401
2633	5	5	1	0:00:03.045124
2634	5	5	1	0:00:03.032263
2635	5	5	1	0:00:02.988313
2636	5	5	1	0:00:03.011686
2637	5	5	1	0:00:03.003407
2638	5	5	1	0:00:02.963451
2639	5	5	1	0:00:03.035402
2640	5	5	1	0:00:02.992309
2641	5	5	1	0:00:02.969956
2642	5	5	1	0:00:03.010756
2643	5	5	1	0:00:03.008352
2644	5	5	1	0:00:02.937796
2645	5	5	1	0:00:03.015434
2646	5	5	1	0:00:02.984013
2647	5	5	1	0:00:02.962102
2648	5	5	1	0:00:03.004238
2649	5	5	1	0:00:02.999734
2650	5	5	1	0:00:02.998449
2651	5	5	1	0:00:03.029186
2652	5	5	1	0:00:03.010151
2653	5	5	1	0:00:02.962200
2654	5	5	1	0:00:03.014266
2655	5	5	1	0:00:03.014606
2656	5	5	1	0:00:02.971202
2657	5	5	1	0:00:02.979106
2658	5	5	1	0:00:03.012482
2659	5	5	1	0:00:03.012047
2660	5	5	1	0:00:02.993339
2661	5	5	1	0:00:03.044260
2662	5	5	1	0:00:03.056617
2663	5	5	1	0:00:03.048792
2664	5	5	1	0:00:03.036620
2665	5	5	1	0:00:03.038118
2666	5	5	1	0:00:03.048012
2667	5	5	1	0:00:03.051621
2668	5	5	1	0:00:03.049627
2669	0	0	1	0:00:03.078156
2670	0	0	1	0:00:03.075059
2671	0	0	1	0:00:03.069432
2672	0	0	1	0:00:03.058648
2673	0	0	1	0:00:03.049618
2674	0	0	1	0:00:03.052911
2675	0	0	1	0:00:03.041620
2676	0	0	1	0:00:03.047637
2677	0	0	1	0:00:03.050002
2678	0	0	1	0:00:03.052325
2679	0	0	1	0:00:03.037136
2680	0	0	1	0:00:03.053027
2681	0	0	1	0:00:03.042175
2682	0	0	1	0:00:03.047275
2683	0	0	1	0:00:03.026170
2684	0	0	1	0:00:03.051982
2685	0	0	1	0:00:03.037295
2686	0	0	1	0:00:03.047335
2687	0	0	1	0:00:03.035521
2688	0	0	1	0:00:03.049889
2689	0	0	1	0:00:03.039879
2690	0	0	1	0:00:03.056869
2691	0	0	1	0:00:03.042287
2692	0	0	1	0:00:03.050888
2693	0	0	1	0:00:03.045169
2694	0	0	1	0:00:03.047897
2695	0	0	1	0:00:03.041515
2696	0	0	1	0:00:03.030954
2697	2	2	1	0:00:03.034800
2698	2	2	1	0:00:03.045567
2699	2	2	1	0:00:03.051618
2700	2	2	1	0:00:03.022404
2701	2	2	1	0:00:03.035737
2702	2	2	1	0:00:03.051750
2703	2	2	1	0:00:03.054467
2704	2	2	1	0:00:03.038540
2705	2	2	1	0:00:03.041318
2706	2	2	1	0:00:03.051045
2707	2	2	1	0:00:03.042382
2708	2	2	1	0:00:03.041018
2709	2	2	1	0:00:03.042051
2710	2	2	1	0:00:03.048092
2711	2	2	1	0:00:03.052686
2712	2	2	1	0:00:03.037671
2713	2	2	1	0:00:03.043349
2714	2	2	1	0:00:03.051273
2715	2	2	1	0:00:03.057884
2716	2	2	1	0:00:03.039055
2717	2	2	1	0:00:03.058093
2718	2	2	1	0:00:03.048769
2719	2	2	1	0:00:03.052568
2720	2	2	1	0:00:03.038553
2721	2	2	1	0:00:03.046441
2722	2	2	1	0:00:03.040740
2723	2	2	1	0:00:03.064594
2724	1	0	0	0:00:03.037841
2725	1	1	1	0:00:03.055284
2726	1	1	1	0:00:03.037287
2727	1	1	1	0:00:03.049783
2728	1	0	0	0:00:03.040936
2729	1	1	1	0:00:03.055475
2730	1	1	1	0:00:03.039816
2731	1	1	1	0:00:03.049371
2732	1	1	1	0:00:03.054364
2733	1	1	1	0:00:03.033669
2734	1	1	1	0:00:03.045810
2735	1	1	1	0:00:03.106323
2736	1	1	1	0:00:03.051574
2737	1	1	1	0:00:03.044263
2738	1	1	1	0:00:03.043224
2739	1	0	0	0:00:03.052876
2740	1	1	1	0:00:01.883679
2741	1	1	1	0:00:01.407419
2742	1	1	1	0:00:01.391728
2743	1	1	1	0:00:01.461307
2744	1	0	0	0:00:01.421474
2745	1	1	1	0:00:01.408051
2746	1	1	1	0:00:01.406187
2747	1	1	1	0:00:02.059808
2748	1	1	1	0:00:02.969637
2749	1	0	0	0:00:02.968986
2750	1	1	1	0:00:02.932987
2751	1	1	1	0:00:02.977340
2752	1	1	1	0:00:02.989151
2753	4	4	1	0:00:02.952092
2754	4	4	1	0:00:03.005185
2755	4	4	1	0:00:03.008225
2756	4	4	1	0:00:02.982589
2757	4	4	1	0:00:03.003505
2758	4	4	1	0:00:03.023976
2759	4	4	1	0:00:03.022877
2760	4	4	1	0:00:02.956544
2761	4	4	1	0:00:03.028231
2762	4	4	1	0:00:03.025972
2763	4	4	1	0:00:02.967066
2764	4	4	1	0:00:03.029063
2765	4	4	1	0:00:03.018507
2766	4	4	1	0:00:03.025676
2767	4	4	1	0:00:02.972551
2768	4	4	1	0:00:03.027289
2769	4	4	1	0:00:03.025666
2770	4	4	1	0:00:02.972503
2771	4	4	1	0:00:03.026134
2772	4	4	1	0:00:03.020817
2773	4	4	1	0:00:03.022642
2774	4	4	1	0:00:02.978632
2775	4	4	1	0:00:02.997926
2776	4	4	1	0:00:03.009003
2777	4	4	1	0:00:02.963624
2778	4	4	1	0:00:03.018017
2779	4	4	1	0:00:03.024908
2780	4	4	1	0:00:03.016210
2781	4	4	1	0:00:02.970790
2782	4	4	1	0:00:03.028724
2783	4	4	1	0:00:03.035636
2784	4	4	1	0:00:02.986682
2785	4	4	1	0:00:03.025665
2786	4	4	1	0:00:03.024211
2787	4	4	1	0:00:02.978654
2788	4	4	1	0:00:03.019952
2789	3	3	1	0:00:03.024650
2790	3	3	1	0:00:02.968367
2791	3	3	1	0:00:03.017526
2792	3	3	1	0:00:03.025337
2793	3	3	1	0:00:03.015565
2794	3	3	1	0:00:02.970952
2795	3	3	1	0:00:03.013954
2796	3	3	1	0:00:03.024695
2797	3	3	1	0:00:02.967480
2798	3	3	1	0:00:03.021656
2799	3	3	1	0:00:03.017804
2800	3	3	1	0:00:02.966887
2801	3	3	1	0:00:03.021301
2802	3	3	1	0:00:03.024260
2803	3	3	1	0:00:02.972935
2804	3	3	1	0:00:03.012480
2805	3	3	1	0:00:03.018502
2806	3	3	1	0:00:02.995086
2807	3	3	1	0:00:02.988330
2808	3	3	1	0:00:03.015202
2809	3	3	1	0:00:03.002752
2810	3	3	1	0:00:02.966112
2811	3	3	1	0:00:03.013963
2812	3	3	1	0:00:03.009515
2813	3	3	1	0:00:02.974519
2814	3	3	1	0:00:03.006743
2815	3	3	1	0:00:03.016237
2816	3	3	1	0:00:03.000461
2817	3	3	1	0:00:03.045149
2818	3	3	1	0:00:03.019027
2819	3	3	1	0:00:02.979672
2820	3	3	1	0:00:03.019028
2821	3	3	1	0:00:03.017270
2822	3	3	1	0:00:02.984247
2823	5	5	1	0:00:03.008009
2824	5	5	1	0:00:03.024693
2825	5	5	1	0:00:03.015691
2826	5	5	1	0:00:03.014725
2827	5	5	1	0:00:03.019166
2828	5	5	1	0:00:03.030462
2829	5	5	1	0:00:02.990139
2830	5	5	1	0:00:03.021845
2831	5	5	1	0:00:03.012676
2832	5	5	1	0:00:02.973369
2833	5	5	1	0:00:03.016555
2834	5	5	1	0:00:03.016126
2835	5	5	1	0:00:02.961391
2836	5	5	1	0:00:03.021874
2837	5	5	1	0:00:03.016774
2838	5	5	1	0:00:02.981501
2839	5	5	1	0:00:03.024707
2840	5	5	1	0:00:03.019272
2841	5	5	1	0:00:02.997422
2842	5	5	1	0:00:03.015444
2843	5	5	1	0:00:03.023703
2844	5	5	1	0:00:02.980536
2845	5	5	1	0:00:03.019155
2846	5	5	1	0:00:03.025877
2847	5	5	1	0:00:02.980481
2848	5	5	1	0:00:03.024023
2849	5	5	1	0:00:03.016663
2850	5	5	1	0:00:02.986981
2851	5	5	1	0:00:03.034383
2852	5	5	1	0:00:03.022422
2853	5	5	1	0:00:02.986590
2854	5	5	1	0:00:03.030178
2855	5	5	1	0:00:02.995665
2856	5	5	1	0:00:02.974328
2857	5	5	1	0:00:03.016820
2858	5	5	1	0:00:03.012896
2859	0	0	1	0:00:02.988879
2860	0	0	1	0:00:03.018412
2861	0	0	1	0:00:03.020969
2862	0	0	1	0:00:03.005242
2863	0	0	1	0:00:02.990651
2864	0	0	1	0:00:03.019565
2865	0	0	1	0:00:03.009671
2866	0	0	1	0:00:02.999957
2867	0	0	1	0:00:03.013814
2868	0	0	1	0:00:03.003369
2869	0	0	1	0:00:02.970383
2870	0	0	1	0:00:03.018733
2871	0	0	1	0:00:03.032630
2872	0	0	1	0:00:02.972427
2873	0	0	1	0:00:03.020253
2874	0	0	1	0:00:03.014901
2875	0	0	1	0:00:02.943274
2876	0	0	1	0:00:03.023854
2877	0	0	1	0:00:03.005494
2878	0	0	1	0:00:02.981377
2879	0	0	1	0:00:03.014655
2880	0	0	1	0:00:03.019871
2881	0	0	1	0:00:02.958143
2882	0	0	1	0:00:03.027832
2883	0	0	1	0:00:03.017191
2884	0	0	1	0:00:02.979117
2885	0	0	1	0:00:03.028401
2886	0	0	1	0:00:03.030654
2887	0	0	1	0:00:02.971866
2888	0	0	1	0:00:03.012043
2889	2	2	1	0:00:02.998950
2890	2	2	1	0:00:02.994379
2891	2	2	1	0:00:03.034018
2892	2	2	1	0:00:02.992553
2893	2	2	1	0:00:02.979497
2894	2	2	1	0:00:03.006842
2895	2	2	1	0:00:03.004821
2896	2	2	1	0:00:02.974296
2897	2	2	1	0:00:03.004613
2898	2	2	1	0:00:03.014560
2899	2	2	1	0:00:02.996498
2900	2	2	1	0:00:03.019106
2901	2	2	1	0:00:03.015125
2902	2	2	1	0:00:03.004901
2903	2	2	1	0:00:03.008955
2904	2	2	1	0:00:03.015389
2905	2	2	1	0:00:03.014377
2906	2	2	1	0:00:02.970583
2907	2	2	1	0:00:03.005559
2908	1	1	1	0:00:03.006432
2909	1	1	1	0:00:02.970334
2910	1	1	1	0:00:03.024981
2911	1	1	1	0:00:03.024761
2912	1	1	1	0:00:02.975013
2913	1	1	1	0:00:03.009560
2914	1	1	1	0:00:03.008842
2915	1	1	1	0:00:02.968905
2916	1	1	1	0:00:03.017732
2917	1	1	1	0:00:03.010253
2918	1	1	1	0:00:02.958749
2919	1	1	1	0:00:03.004643
2920	1	1	1	0:00:03.002913
2921	1	1	1	0:00:02.954836
2922	1	1	1	0:00:03.011093
2923	1	1	1	0:00:03.012409
2924	1	1	1	0:00:02.990611
2925	1	1	1	0:00:03.015638
2926	1	1	1	0:00:03.017001
2927	1	1	1	0:00:02.970059
2928	2	2	1	0:00:03.013305
2929	2	2	1	0:00:03.025784
2930	2	2	1	0:00:02.988470
2931	2	2	1	0:00:03.013124
2932	2	2	1	0:00:03.015558
2933	2	2	1	0:00:02.973521
2934	2	2	1	0:00:03.006553
2935	2	2	1	0:00:03.008021
2936	2	2	1	0:00:03.001896
2937	1	1	1	0:00:02.987129
2938	1	1	1	0:00:03.020772
2939	1	1	1	0:00:03.011363
2940	1	1	1	0:00:02.969671
2941	1	1	1	0:00:02.974935
2942	1	1	1	0:00:03.013150
2943	1	1	1	0:00:02.953182
2944	1	1	1	0:00:03.004213
2945	1	1	1	0:00:03.011445
2946	1	1	1	0:00:02.971468
