idx	label	predict	correct	time
2363	2	5	0	0:00:01.418454
2364	2	5	0	0:00:01.414999
2365	2	5	0	0:00:01.417244
2366	1	5	0	0:00:01.419392
2367	1	5	0	0:00:01.415023
2368	1	5	0	0:00:01.427861
2369	1	5	0	0:00:01.417264
2370	1	5	0	0:00:01.418616
2371	1	5	0	0:00:01.413593
2372	1	5	0	0:00:01.415757
2373	1	5	0	0:00:01.423571
2374	1	5	0	0:00:01.412270
2375	1	5	0	0:00:01.416191
2376	1	5	0	0:00:01.419309
2377	1	5	0	0:00:01.421242
2378	1	5	0	0:00:01.411737
2379	1	5	0	0:00:01.414984
2380	1	5	0	0:00:01.414026
2381	1	5	0	0:00:01.417000
2382	1	5	0	0:00:01.422019
2383	1	5	0	0:00:01.418689
2384	1	5	0	0:00:01.464222
2385	1	5	0	0:00:01.520743
2386	1	5	0	0:00:01.481739
2387	1	5	0	0:00:01.450544
2388	1	5	0	0:00:01.444290
2389	1	5	0	0:00:01.461925
2390	1	5	0	0:00:01.475502
2391	1	5	0	0:00:01.445047
2392	4	3	0	0:00:01.442775
2393	4	3	0	0:00:01.441897
2394	4	3	0	0:00:01.456623
2395	4	3	0	0:00:01.445957
2396	4	-1	0	0:00:01.439729
2397	4	-1	0	0:00:01.428724
2398	4	-1	0	0:00:01.429150
2399	4	-1	0	0:00:01.423348
2400	4	-1	0	0:00:01.427177
2401	4	-1	0	0:00:01.443024
2402	4	-1	0	0:00:01.425252
2403	4	-1	0	0:00:01.433460
2404	4	3	0	0:00:01.430715
2405	4	3	0	0:00:01.431292
2406	4	-1	0	0:00:01.428794
2407	4	-1	0	0:00:01.443321
2408	4	5	0	0:00:01.436749
2409	4	-1	0	0:00:01.439550
2410	4	-1	0	0:00:01.462218
2411	4	3	0	0:00:01.433774
2412	4	3	0	0:00:01.441712
2413	4	3	0	0:00:01.437147
2414	4	-1	0	0:00:01.438766
2415	4	3	0	0:00:01.434141
2416	4	-1	0	0:00:01.420941
2417	4	-1	0	0:00:01.422377
2418	4	-1	0	0:00:01.424620
2419	4	-1	0	0:00:01.425229
2420	4	-1	0	0:00:01.417702
2421	4	-1	0	0:00:01.416119
2422	4	-1	0	0:00:01.423141
2423	4	-1	0	0:00:01.415835
2424	4	-1	0	0:00:01.429705
2425	4	-1	0	0:00:01.422618
2426	4	-1	0	0:00:01.419781
2427	3	3	1	0:00:01.419697
2428	3	3	1	0:00:01.419110
2429	3	3	1	0:00:01.415046
2430	3	3	1	0:00:01.419649
2431	3	3	1	0:00:01.415440
2432	3	3	1	0:00:01.420035
2433	3	3	1	0:00:01.418225
2434	3	3	1	0:00:01.416422
2435	3	3	1	0:00:01.414941
2436	3	3	1	0:00:01.424270
2437	3	3	1	0:00:01.419565
2438	3	3	1	0:00:01.425253
2439	3	3	1	0:00:01.420480
2440	3	3	1	0:00:01.419684
2441	3	-1	0	0:00:01.412583
2442	3	5	0	0:00:01.417324
2443	3	-1	0	0:00:01.420471
2444	3	4	0	0:00:01.417641
2445	3	4	0	0:00:01.417210
2446	3	-1	0	0:00:01.427873
2447	3	-1	0	0:00:01.421666
2448	3	4	0	0:00:01.419265
2449	3	4	0	0:00:01.417109
2450	3	4	0	0:00:01.420376
2451	3	5	0	0:00:01.417670
2452	3	5	0	0:00:01.430377
2453	3	-1	0	0:00:01.417276
2454	3	-1	0	0:00:01.423037
2455	3	5	0	0:00:01.412351
2456	3	5	0	0:00:01.419841
2457	5	5	1	0:00:01.418108
2458	5	5	1	0:00:01.415424
2459	5	5	1	0:00:01.423546
2460	5	5	1	0:00:01.418382
2461	5	5	1	0:00:01.438651
2462	5	5	1	0:00:01.419302
2463	5	5	1	0:00:01.412507
2464	5	5	1	0:00:01.419544
2465	5	5	1	0:00:01.414983
2466	5	5	1	0:00:01.421343
2467	5	5	1	0:00:01.417410
2468	5	5	1	0:00:01.456950
2469	5	5	1	0:00:01.446032
2470	5	5	1	0:00:01.416332
2471	5	5	1	0:00:01.416264
2472	5	5	1	0:00:01.421064
2473	5	5	1	0:00:01.412811
2474	5	5	1	0:00:01.411719
2475	5	5	1	0:00:01.425770
2476	5	5	1	0:00:01.435641
2477	5	5	1	0:00:01.414737
2478	5	5	1	0:00:01.418338
2479	5	5	1	0:00:01.417470
2480	5	5	1	0:00:01.416298
2481	5	5	1	0:00:01.417867
2482	5	5	1	0:00:01.423581
2483	5	5	1	0:00:01.417831
2484	5	5	1	0:00:01.420049
2485	5	5	1	0:00:01.420009
2486	5	5	1	0:00:01.418473
2487	5	5	1	0:00:01.415138
2488	5	5	1	0:00:01.421106
2489	5	5	1	0:00:01.418089
2490	5	5	1	0:00:01.422018
2491	5	5	1	0:00:01.416790
2492	5	5	1	0:00:01.423648
2493	5	5	1	0:00:01.422780
2494	0	5	0	0:00:01.431167
2495	0	5	0	0:00:01.413954
2496	0	5	0	0:00:01.423848
2497	0	5	0	0:00:01.456235
2498	0	5	0	0:00:01.424402
2499	0	5	0	0:00:01.423061
2500	0	5	0	0:00:01.416495
2501	0	5	0	0:00:01.420705
2502	0	5	0	0:00:01.417044
2503	0	5	0	0:00:01.461161
2504	0	5	0	0:00:01.416070
2505	0	5	0	0:00:01.415877
2506	0	5	0	0:00:01.412303
2507	0	5	0	0:00:01.413959
2508	0	5	0	0:00:01.420854
2509	0	5	0	0:00:01.416373
2510	0	5	0	0:00:01.460629
2511	0	5	0	0:00:01.431697
2512	0	5	0	0:00:01.417472
2513	0	5	0	0:00:01.415831
2514	0	5	0	0:00:01.431846
2515	0	5	0	0:00:01.416967
2516	0	5	0	0:00:01.419415
2517	0	5	0	0:00:01.420166
2518	2	5	0	0:00:01.424565
2519	2	5	0	0:00:01.417279
2520	2	5	0	0:00:01.429493
2521	2	5	0	0:00:01.414707
2522	2	5	0	0:00:01.421370
2523	2	5	0	0:00:01.422432
2524	2	5	0	0:00:01.422076
2525	2	5	0	0:00:01.417202
2526	2	5	0	0:00:01.416270
2527	2	-1	0	0:00:01.423849
2528	2	5	0	0:00:01.421137
2529	2	5	0	0:00:01.415520
2530	2	5	0	0:00:01.417502
2531	2	5	0	0:00:01.424250
2532	2	5	0	0:00:01.419052
2533	2	5	0	0:00:01.419139
2534	2	5	0	0:00:01.418983
2535	2	5	0	0:00:01.420772
2536	2	5	0	0:00:01.416017
2537	2	5	0	0:00:01.416031
2538	2	5	0	0:00:01.420917
2539	2	5	0	0:00:01.420353
2540	2	5	0	0:00:01.416872
2541	1	5	0	0:00:01.419586
2542	1	5	0	0:00:01.414522
2543	1	5	0	0:00:01.413483
2544	1	5	0	0:00:01.419021
2545	1	5	0	0:00:01.417012
2546	1	5	0	0:00:01.421680
2547	1	5	0	0:00:01.422833
2548	1	5	0	0:00:01.417106
2549	1	5	0	0:00:01.425136
2550	1	5	0	0:00:01.420748
2551	1	5	0	0:00:01.415706
2552	1	5	0	0:00:01.428326
2553	1	5	0	0:00:01.420325
2554	1	5	0	0:00:01.423995
2555	1	5	0	0:00:01.422181
2556	1	5	0	0:00:01.437145
2557	1	-1	0	0:00:01.416608
2558	1	5	0	0:00:01.414506
2559	1	5	0	0:00:01.425942
2560	1	5	0	0:00:01.421973
2561	1	5	0	0:00:01.417754
2562	1	5	0	0:00:01.443088
2563	1	5	0	0:00:01.418903
2564	1	5	0	0:00:01.415129
2565	1	5	0	0:00:01.418016
2566	4	3	0	0:00:01.421999
2567	4	4	1	0:00:01.414544
2568	4	-1	0	0:00:01.426950
2569	4	3	0	0:00:01.419019
2570	4	4	1	0:00:01.429671
2571	4	-1	0	0:00:01.416115
2572	4	-1	0	0:00:01.416326
2573	4	-1	0	0:00:01.422623
2574	4	-1	0	0:00:01.418574
2575	4	-1	0	0:00:01.415140
2576	4	-1	0	0:00:01.426199
2577	4	-1	0	0:00:01.436202
2578	4	5	0	0:00:01.416072
2579	4	-1	0	0:00:01.425074
2580	4	-1	0	0:00:01.418072
2581	4	-1	0	0:00:01.419793
2582	4	-1	0	0:00:01.417606
2583	4	-1	0	0:00:01.464641
2584	4	4	1	0:00:01.420761
2585	4	-1	0	0:00:01.417866
2586	4	-1	0	0:00:01.420119
2587	4	-1	0	0:00:01.415801
2588	4	4	1	0:00:01.419189
2589	4	-1	0	0:00:01.424628
2590	4	-1	0	0:00:01.461966
2591	4	-1	0	0:00:01.419665
2592	4	-1	0	0:00:01.423856
2593	4	-1	0	0:00:01.423408
2594	4	-1	0	0:00:01.423877
2595	4	-1	0	0:00:01.420229
2596	4	-1	0	0:00:01.422060
2597	4	-1	0	0:00:01.433982
2598	4	-1	0	0:00:01.415894
2599	3	3	1	0:00:01.416133
2600	3	3	1	0:00:01.419711
2601	3	3	1	0:00:01.415815
2602	3	3	1	0:00:01.418599
2603	3	3	1	0:00:01.417497
2604	3	3	1	0:00:01.429456
2605	3	3	1	0:00:01.424185
2606	3	3	1	0:00:01.418177
2607	3	3	1	0:00:01.414524
2608	3	3	1	0:00:01.415554
2609	3	3	1	0:00:01.421101
2610	3	3	1	0:00:01.416089
2611	3	3	1	0:00:01.422072
2612	3	3	1	0:00:01.422599
2613	3	3	1	0:00:01.413664
2614	3	3	1	0:00:01.415048
2615	3	3	1	0:00:01.427342
2616	3	3	1	0:00:01.429478
2617	3	3	1	0:00:01.415918
2618	3	3	1	0:00:01.445895
2619	3	3	1	0:00:01.434651
2620	3	3	1	0:00:01.417175
2621	3	3	1	0:00:01.420348
2622	3	3	1	0:00:01.419986
2623	3	3	1	0:00:01.414107
2624	3	3	1	0:00:01.416208
2625	3	3	1	0:00:01.490438
2626	3	3	1	0:00:01.457049
2627	3	3	1	0:00:01.436160
2628	3	3	1	0:00:01.438835
2629	3	3	1	0:00:01.435931
2630	3	3	1	0:00:01.436092
2631	3	3	1	0:00:01.445299
2632	3	3	1	0:00:01.442045
2633	5	5	1	0:00:01.435586
2634	5	5	1	0:00:01.436104
2635	5	5	1	0:00:01.437505
2636	5	5	1	0:00:01.440693
2637	5	5	1	0:00:01.441460
2638	5	5	1	0:00:01.440134
2639	5	5	1	0:00:01.528862
2640	5	5	1	0:00:01.439208
2641	5	5	1	0:00:01.439399
2642	5	5	1	0:00:01.436743
2643	5	5	1	0:00:01.441224
2644	5	5	1	0:00:01.441024
2645	5	5	1	0:00:01.458076
2646	5	5	1	0:00:01.452032
2647	5	5	1	0:00:01.444022
2648	5	5	1	0:00:01.439673
2649	5	5	1	0:00:01.439188
2650	5	5	1	0:00:01.447958
2651	5	5	1	0:00:01.439905
2652	5	5	1	0:00:01.444314
2653	5	5	1	0:00:01.447975
2654	5	5	1	0:00:01.448075
2655	5	5	1	0:00:01.423733
2656	5	5	1	0:00:01.427562
2657	5	5	1	0:00:01.428458
2658	5	5	1	0:00:01.426744
2659	5	5	1	0:00:01.426803
2660	5	5	1	0:00:01.474394
2661	5	5	1	0:00:01.425488
2662	5	5	1	0:00:01.427958
2663	5	5	1	0:00:01.423238
2664	5	5	1	0:00:01.432396
2665	5	5	1	0:00:01.420567
2666	5	5	1	0:00:01.428460
2667	5	5	1	0:00:01.435074
2668	5	5	1	0:00:01.432043
2669	0	3	0	0:00:01.424456
2670	0	3	0	0:00:01.429803
2671	0	-1	0	0:00:01.440592
2672	0	3	0	0:00:01.424980
2673	0	3	0	0:00:01.430252
2674	0	3	0	0:00:01.433193
2675	0	3	0	0:00:01.426271
2676	0	3	0	0:00:01.429025
2677	0	3	0	0:00:01.425874
2678	0	5	0	0:00:01.428034
2679	0	-1	0	0:00:01.430042
2680	0	3	0	0:00:01.428300
2681	0	3	0	0:00:01.427345
2682	0	3	0	0:00:01.425485
2683	0	3	0	0:00:01.429073
2684	0	3	0	0:00:01.421300
2685	0	3	0	0:00:01.425791
2686	0	3	0	0:00:01.427285
2687	0	3	0	0:00:01.427083
2688	0	3	0	0:00:01.434820
2689	0	3	0	0:00:01.430940
2690	0	3	0	0:00:01.432112
2691	0	3	0	0:00:01.424803
2692	0	3	0	0:00:01.430163
2693	0	3	0	0:00:01.425134
2694	0	3	0	0:00:01.430482
2695	0	3	0	0:00:01.429728
2696	0	3	0	0:00:01.430824
2697	2	5	0	0:00:01.422165
2698	2	5	0	0:00:01.425422
2699	2	5	0	0:00:01.429749
2700	2	5	0	0:00:01.423808
2701	2	5	0	0:00:01.430100
2702	2	5	0	0:00:01.432323
2703	2	5	0	0:00:01.443209
2704	2	5	0	0:00:01.428896
2705	2	5	0	0:00:01.427011
2706	2	5	0	0:00:01.432845
2707	2	5	0	0:00:01.434860
2708	2	5	0	0:00:01.430910
2709	2	5	0	0:00:01.437443
2710	2	5	0	0:00:01.429879
2711	2	5	0	0:00:01.426512
2712	2	5	0	0:00:01.430942
2713	2	5	0	0:00:01.432086
2714	2	5	0	0:00:01.431295
2715	2	5	0	0:00:01.435970
2716	2	5	0	0:00:01.433914
2717	2	5	0	0:00:01.430527
2718	2	5	0	0:00:01.428367
2719	2	5	0	0:00:01.428213
2720	2	5	0	0:00:01.437815
2721	2	5	0	0:00:01.433247
2722	2	5	0	0:00:01.430381
2723	2	5	0	0:00:01.426579
2724	1	-1	0	0:00:01.427381
2725	1	-1	0	0:00:01.429737
2726	1	5	0	0:00:01.423219
2727	1	5	0	0:00:01.425365
2728	1	-1	0	0:00:01.427445
2729	1	-1	0	0:00:01.429732
2730	1	-1	0	0:00:01.431268
2731	1	5	0	0:00:01.431227
2732	1	-1	0	0:00:01.425365
2733	1	5	0	0:00:01.427973
2734	1	5	0	0:00:01.429146
2735	1	5	0	0:00:01.423822
2736	1	5	0	0:00:01.429847
2737	1	-1	0	0:00:01.429001
2738	1	5	0	0:00:01.426487
2739	1	5	0	0:00:01.425681
2740	1	-1	0	0:00:01.427253
2741	1	-1	0	0:00:01.431592
2742	1	5	0	0:00:01.430142
2743	1	5	0	0:00:01.429478
2744	1	5	0	0:00:01.453769
2745	1	5	0	0:00:01.426072
2746	1	5	0	0:00:01.426268
2747	1	-1	0	0:00:01.425892
2748	1	5	0	0:00:01.430307
2749	1	5	0	0:00:01.423902
2750	1	5	0	0:00:01.444154
2751	1	-1	0	0:00:01.432674
2752	1	-1	0	0:00:01.424789
2753	4	3	0	0:00:01.421050
2754	4	3	0	0:00:01.429921
2755	4	4	1	0:00:01.426435
2756	4	-1	0	0:00:01.422447
2757	4	4	1	0:00:01.431945
2758	4	4	1	0:00:01.431307
2759	4	4	1	0:00:01.425779
2760	4	4	1	0:00:01.427207
2761	4	-1	0	0:00:01.427621
2762	4	4	1	0:00:01.428478
2763	4	4	1	0:00:01.430711
2764	4	4	1	0:00:01.461965
2765	4	4	1	0:00:01.426845
2766	4	4	1	0:00:01.435148
2767	4	4	1	0:00:01.436507
2768	4	4	1	0:00:01.423341
2769	4	4	1	0:00:01.431071
2770	4	4	1	0:00:01.427965
2771	4	4	1	0:00:01.440752
2772	4	4	1	0:00:01.516128
2773	4	4	1	0:00:01.518683
2774	4	-1	0	0:00:01.449987
2775	4	-1	0	0:00:01.440293
2776	4	-1	0	0:00:01.433170
2777	4	-1	0	0:00:01.430202
2778	4	5	0	0:00:01.461976
2779	4	-1	0	0:00:01.431567
2780	4	-1	0	0:00:01.422430
2781	4	-1	0	0:00:01.426851
2782	4	-1	0	0:00:01.433622
2783	4	-1	0	0:00:01.434594
2784	4	-1	0	0:00:01.425790
2785	4	-1	0	0:00:01.423091
2786	4	-1	0	0:00:01.434178
2787	4	-1	0	0:00:01.426153
2788	4	-1	0	0:00:01.427360
2789	3	3	1	0:00:01.423888
2790	3	3	1	0:00:01.427943
2791	3	3	1	0:00:01.423185
2792	3	3	1	0:00:01.429984
2793	3	3	1	0:00:01.445079
2794	3	3	1	0:00:01.423413
2795	3	3	1	0:00:01.426770
2796	3	3	1	0:00:01.429401
2797	3	3	1	0:00:01.426182
2798	3	3	1	0:00:01.422990
2799	3	3	1	0:00:01.424283
2800	3	3	1	0:00:01.432550
2801	3	3	1	0:00:01.420429
2802	3	3	1	0:00:01.422355
2803	3	3	1	0:00:01.426095
2804	3	3	1	0:00:01.429202
2805	3	3	1	0:00:01.433185
2806	3	3	1	0:00:01.438498
2807	3	3	1	0:00:01.424852
2808	3	3	1	0:00:01.424167
2809	3	3	1	0:00:01.421395
2810	3	3	1	0:00:01.426436
2811	3	3	1	0:00:01.425154
2812	3	3	1	0:00:01.422675
2813	3	3	1	0:00:01.424944
2814	3	3	1	0:00:01.427893
2815	3	3	1	0:00:01.425284
2816	3	3	1	0:00:01.421968
2817	3	3	1	0:00:01.426597
2818	3	3	1	0:00:01.427058
2819	3	3	1	0:00:01.430708
2820	3	3	1	0:00:01.426272
2821	3	3	1	0:00:01.426624
2822	3	3	1	0:00:01.423344
2823	5	5	1	0:00:01.419672
2824	5	5	1	0:00:01.429246
2825	5	5	1	0:00:01.420684
2826	5	5	1	0:00:01.422180
2827	5	5	1	0:00:01.425593
2828	5	5	1	0:00:01.424441
2829	5	5	1	0:00:01.422880
2830	5	5	1	0:00:01.427264
2831	5	5	1	0:00:01.418165
2832	5	5	1	0:00:01.425796
2833	5	5	1	0:00:01.423542
2834	5	5	1	0:00:01.433874
2835	5	5	1	0:00:01.425532
2836	5	5	1	0:00:01.423312
2837	5	5	1	0:00:01.426216
2838	5	5	1	0:00:01.438619
2839	5	5	1	0:00:01.434738
2840	5	5	1	0:00:01.435712
2841	5	5	1	0:00:01.458868
2842	5	5	1	0:00:01.477428
2843	5	5	1	0:00:01.496772
2844	5	5	1	0:00:01.501470
2845	5	5	1	0:00:01.494794
2846	5	5	1	0:00:01.499530
2847	5	5	1	0:00:01.482265
2848	5	5	1	0:00:01.484002
2849	5	5	1	0:00:01.489317
2850	5	5	1	0:00:01.486482
2851	5	5	1	0:00:01.480756
2852	5	5	1	0:00:01.493556
2853	5	5	1	0:00:01.490888
2854	5	5	1	0:00:01.480500
2855	5	5	1	0:00:01.507831
2856	5	5	1	0:00:01.471041
2857	5	5	1	0:00:01.470006
2858	5	5	1	0:00:01.514701
2859	0	3	0	0:00:01.499609
2860	0	3	0	0:00:01.485771
2861	0	3	0	0:00:01.485761
2862	0	3	0	0:00:01.501138
2863	0	3	0	0:00:01.497273
2864	0	-1	0	0:00:01.488232
2865	0	3	0	0:00:01.487384
2866	0	-1	0	0:00:01.459290
2867	0	-1	0	0:00:01.470955
2868	0	3	0	0:00:01.485159
2869	0	3	0	0:00:01.463314
2870	0	-1	0	0:00:01.474026
2871	0	3	0	0:00:01.480138
2872	0	3	0	0:00:01.472783
2873	0	3	0	0:00:01.469007
2874	0	3	0	0:00:01.467376
2875	0	3	0	0:00:01.462890
2876	0	3	0	0:00:01.524282
2877	0	-1	0	0:00:01.487667
2878	0	-1	0	0:00:01.498919
2879	0	3	0	0:00:01.482599
2880	0	3	0	0:00:01.477704
2881	0	3	0	0:00:01.486951
2882	0	-1	0	0:00:01.487923
2883	0	-1	0	0:00:01.482476
2884	0	3	0	0:00:01.483815
2885	0	3	0	0:00:01.549069
2886	0	3	0	0:00:01.487235
2887	0	3	0	0:00:01.490453
2888	0	5	0	0:00:01.502662
2889	2	5	0	0:00:01.480800
2890	2	5	0	0:00:01.490524
2891	2	5	0	0:00:01.492524
2892	2	5	0	0:00:01.526437
2893	2	5	0	0:00:01.499687
2894	2	5	0	0:00:01.466962
2895	2	5	0	0:00:01.504100
2896	2	5	0	0:00:01.478799
2897	2	5	0	0:00:01.475975
2898	2	5	0	0:00:01.464994
2899	2	5	0	0:00:01.515943
2900	2	5	0	0:00:01.505727
2901	2	5	0	0:00:01.470428
2902	2	5	0	0:00:01.476181
2903	2	5	0	0:00:01.472413
2904	2	5	0	0:00:01.465621
2905	2	5	0	0:00:01.470755
2906	2	5	0	0:00:01.506502
2907	2	5	0	0:00:01.506331
2908	1	5	0	0:00:01.472308
2909	1	5	0	0:00:01.467250
2910	1	5	0	0:00:01.467351
2911	1	5	0	0:00:01.464612
2912	1	5	0	0:00:01.454697
2913	1	-1	0	0:00:01.467869
2914	1	-1	0	0:00:01.472945
2915	1	-1	0	0:00:01.492288
2916	1	-1	0	0:00:01.465617
2917	1	5	0	0:00:01.486818
2918	1	5	0	0:00:01.469915
2919	1	5	0	0:00:01.472477
2920	1	5	0	0:00:01.461945
2921	1	5	0	0:00:01.493274
2922	1	5	0	0:00:01.498129
2923	1	5	0	0:00:01.478168
2924	1	5	0	0:00:01.469490
2925	1	5	0	0:00:01.466118
2926	1	-1	0	0:00:01.536728
2927	1	-1	0	0:00:01.485231
2928	2	5	0	0:00:01.536084
2929	2	5	0	0:00:01.481881
2930	2	5	0	0:00:01.487767
2931	2	5	0	0:00:01.467829
2932	2	5	0	0:00:01.463950
2933	2	5	0	0:00:01.508929
2934	2	5	0	0:00:01.492193
2935	2	5	0	0:00:01.474787
2936	2	5	0	0:00:01.507469
2937	1	5	0	0:00:01.529626
2938	1	5	0	0:00:01.523859
2939	1	5	0	0:00:01.508469
2940	1	5	0	0:00:01.492974
2941	1	5	0	0:00:01.489745
2942	1	5	0	0:00:01.494852
2943	1	5	0	0:00:01.522571
2944	1	5	0	0:00:01.482103
2945	1	5	0	0:00:01.486991
2946	1	-1	0	0:00:01.520953
