idx	label	predict	correct	time
2385	1	2	0	0:00:03.033252
2386	1	2	0	0:00:03.029350
2387	1	2	0	0:00:03.003916
2388	1	2	0	0:00:03.030700
2389	1	2	0	0:00:03.029101
2390	1	0	0	0:00:03.056831
2391	1	2	0	0:00:03.065160
2392	4	0	0	0:00:03.065610
2393	4	4	1	0:00:03.046586
2394	4	4	1	0:00:03.067421
2395	4	4	1	0:00:03.104816
2396	4	4	1	0:00:03.061426
2397	4	4	1	0:00:03.057019
2398	4	4	1	0:00:03.014539
2399	4	4	1	0:00:03.099164
2400	4	4	1	0:00:03.079386
2401	4	4	1	0:00:03.011007
2402	4	4	1	0:00:03.056675
2403	4	4	1	0:00:03.144197
2404	4	4	1	0:00:03.032824
2405	4	4	1	0:00:03.040487
2406	4	4	1	0:00:03.010063
2407	4	0	0	0:00:03.087922
2408	4	0	0	0:00:03.036903
2409	4	4	1	0:00:03.129917
2410	4	4	1	0:00:03.027698
2411	4	4	1	0:00:02.995613
2412	4	4	1	0:00:03.028089
2413	4	4	1	0:00:03.032008
2414	4	4	1	0:00:03.018092
2415	4	4	1	0:00:03.035678
2416	4	4	1	0:00:03.030856
2417	4	4	1	0:00:03.005070
2418	4	4	1	0:00:03.035536
2419	4	4	1	0:00:03.023014
2420	4	4	1	0:00:02.997790
2421	4	4	1	0:00:03.039955
2422	4	4	1	0:00:03.039003
2423	4	4	1	0:00:03.007905
2424	4	4	1	0:00:03.074721
2425	4	4	1	0:00:03.053733
2426	4	4	1	0:00:03.021293
2427	3	3	1	0:00:03.047852
2428	3	3	1	0:00:03.031737
2429	3	3	1	0:00:03.007579
2430	3	3	1	0:00:03.046431
2431	3	3	1	0:00:03.010012
2432	3	3	1	0:00:03.042241
2433	3	3	1	0:00:03.019126
2434	3	3	1	0:00:03.042916
2435	3	3	1	0:00:03.047597
2436	3	3	1	0:00:03.020400
2437	3	3	1	0:00:03.029741
2438	3	3	1	0:00:03.036827
2439	3	3	1	0:00:03.042643
2440	3	3	1	0:00:03.012630
2441	3	3	1	0:00:03.030134
2442	3	4	0	0:00:03.035999
2443	3	4	0	0:00:03.039885
2444	3	4	0	0:00:03.037962
2445	3	3	1	0:00:03.042156
2446	3	4	0	0:00:03.044765
2447	3	4	0	0:00:03.050224
2448	3	3	1	0:00:03.033483
2449	3	3	1	0:00:03.054724
2450	3	4	0	0:00:03.038958
2451	3	4	0	0:00:03.046316
2452	3	4	0	0:00:03.029513
2453	3	4	0	0:00:03.131701
2454	3	4	0	0:00:03.117520
2455	3	4	0	0:00:03.060688
2456	3	4	0	0:00:03.029597
2457	5	5	1	0:00:03.038851
2458	5	5	1	0:00:03.048657
2459	5	5	1	0:00:03.050850
2460	5	5	1	0:00:03.035495
2461	5	5	1	0:00:03.048734
2462	5	5	1	0:00:03.047482
2463	5	5	1	0:00:03.050184
2464	5	5	1	0:00:03.038171
2465	5	5	1	0:00:03.106876
2466	5	5	1	0:00:03.078203
2467	5	5	1	0:00:03.053544
2468	5	5	1	0:00:03.036440
2469	5	5	1	0:00:03.046333
2470	5	5	1	0:00:03.187219
2471	5	5	1	0:00:03.157593
2472	5	5	1	0:00:03.016707
2473	5	5	1	0:00:03.021641
2474	5	5	1	0:00:03.042487
2475	5	5	1	0:00:03.042042
2476	5	5	1	0:00:03.016693
2477	5	5	1	0:00:03.042301
2478	5	5	1	0:00:03.034279
2479	5	5	1	0:00:03.046062
2480	5	5	1	0:00:03.338260
2481	5	5	1	0:00:03.025743
2482	5	5	1	0:00:03.043671
2483	5	5	1	0:00:03.049252
2484	5	5	1	0:00:03.029313
2485	5	5	1	0:00:03.042422
2486	5	5	1	0:00:03.050189
2487	5	5	1	0:00:03.049554
2488	5	5	1	0:00:03.046437
2489	5	5	1	0:00:03.059332
2490	5	5	1	0:00:03.079963
2491	5	5	1	0:00:03.069710
2492	5	5	1	0:00:03.021285
2493	5	5	1	0:00:03.057591
2494	0	0	1	0:00:03.053429
2495	0	2	0	0:00:03.061529
2496	0	2	0	0:00:03.039817
2497	0	2	0	0:00:03.052720
2498	0	2	0	0:00:03.044853
2499	0	0	1	0:00:03.052479
2500	0	0	1	0:00:03.032366
2501	0	2	0	0:00:03.040466
2502	0	2	0	0:00:03.029726
2503	0	0	1	0:00:03.044916
2504	0	0	1	0:00:03.022955
2505	0	0	1	0:00:03.057683
2506	0	2	0	0:00:03.044227
2507	0	2	0	0:00:03.049706
2508	0	0	1	0:00:03.051814
2509	0	0	1	0:00:03.041838
2510	0	2	0	0:00:03.044338
2511	0	0	1	0:00:02.197577
2512	0	0	1	0:00:01.432153
2513	0	2	0	0:00:01.434683
2514	0	2	0	0:00:01.430519
2515	0	2	0	0:00:01.431245
2516	0	2	0	0:00:01.432370
2517	0	2	0	0:00:01.432295
2518	2	0	0	0:00:01.750104
2519	2	2	1	0:00:03.377665
2520	2	2	1	0:00:03.026040
2521	2	2	1	0:00:03.007047
2522	2	2	1	0:00:03.021779
2523	2	2	1	0:00:03.049005
2524	2	2	1	0:00:03.151004
2525	2	2	1	0:00:03.060496
2526	2	2	1	0:00:03.048182
2527	2	2	1	0:00:03.033768
2528	2	2	1	0:00:03.048700
2529	2	2	1	0:00:03.034933
2530	2	0	0	0:00:03.038083
2531	2	0	0	0:00:03.056017
2532	2	2	1	0:00:03.043221
2533	2	2	1	0:00:03.023128
2534	2	2	1	0:00:03.053252
2535	2	2	1	0:00:03.054076
2536	2	2	1	0:00:03.022436
2537	2	2	1	0:00:03.058489
2538	2	2	1	0:00:03.050420
2539	2	2	1	0:00:03.017518
2540	2	2	1	0:00:03.057062
2541	1	2	0	0:00:03.057142
2542	1	2	0	0:00:03.016596
2543	1	2	0	0:00:03.045238
2544	1	2	0	0:00:03.055986
2545	1	2	0	0:00:03.052886
2546	1	2	0	0:00:03.018033
2547	1	0	0	0:00:03.076984
2548	1	1	1	0:00:03.093632
2549	1	0	0	0:00:03.039847
2550	1	2	0	0:00:03.065747
2551	1	2	0	0:00:03.045929
2552	1	2	0	0:00:03.006617
2553	1	0	0	0:00:03.056747
2554	1	0	0	0:00:03.058476
2555	1	0	0	0:00:03.024204
2556	1	2	0	0:00:03.054535
2557	1	2	0	0:00:03.150886
2558	1	2	0	0:00:03.061172
2559	1	2	0	0:00:03.042571
2560	1	2	0	0:00:03.028775
2561	1	2	0	0:00:03.048856
2562	1	2	0	0:00:03.051668
2563	1	2	0	0:00:03.016603
2564	1	0	0	0:00:03.041266
2565	1	0	0	0:00:03.051294
2566	4	4	1	0:00:03.034770
2567	4	3	0	0:00:03.030414
2568	4	4	1	0:00:03.046978
2569	4	4	1	0:00:03.035720
2570	4	3	0	0:00:03.016922
2571	4	4	1	0:00:03.042393
2572	4	4	1	0:00:03.044183
2573	4	4	1	0:00:03.011008
2574	4	4	1	0:00:03.121202
2575	4	4	1	0:00:03.281623
2576	4	4	1	0:00:03.045532
2577	4	4	1	0:00:03.038441
2578	4	4	1	0:00:03.003784
2579	4	4	1	0:00:03.050406
2580	4	4	1	0:00:03.040383
2581	4	4	1	0:00:03.010613
2582	4	4	1	0:00:03.046961
2583	4	4	1	0:00:03.033828
2584	4	4	1	0:00:03.013425
2585	4	4	1	0:00:03.047524
2586	4	4	1	0:00:03.044886
2587	4	4	1	0:00:03.007519
2588	4	4	1	0:00:03.050513
2589	4	4	1	0:00:03.043698
2590	4	4	1	0:00:03.005600
2591	4	4	1	0:00:03.040539
2592	4	4	1	0:00:03.037990
2593	4	4	1	0:00:03.013078
2594	4	4	1	0:00:03.040688
2595	4	4	1	0:00:03.045903
2596	4	4	1	0:00:03.009827
2597	4	4	1	0:00:03.047158
2598	4	4	1	0:00:03.024997
2599	3	3	1	0:00:03.011378
2600	3	3	1	0:00:03.029110
2601	3	3	1	0:00:03.039214
2602	3	3	1	0:00:03.009116
2603	3	3	1	0:00:03.046766
2604	3	3	1	0:00:03.044816
2605	3	3	1	0:00:03.034365
2606	3	3	1	0:00:03.071994
2607	3	3	1	0:00:03.050803
2608	3	3	1	0:00:03.008437
2609	3	3	1	0:00:03.048486
2610	3	3	1	0:00:03.051060
2611	3	3	1	0:00:03.019872
2612	3	3	1	0:00:03.042707
2613	3	3	1	0:00:03.033653
2614	3	3	1	0:00:03.011966
2615	3	3	1	0:00:03.041471
2616	3	3	1	0:00:03.042453
2617	3	3	1	0:00:03.020516
2618	3	3	1	0:00:03.048413
2619	3	3	1	0:00:03.023005
2620	3	4	0	0:00:03.025453
2621	3	4	0	0:00:03.043289
2622	3	4	0	0:00:03.031836
2623	3	4	0	0:00:03.008942
2624	3	4	0	0:00:03.032918
2625	3	4	0	0:00:03.041537
2626	3	4	0	0:00:03.002501
2627	3	4	0	0:00:03.040190
2628	3	4	0	0:00:03.024657
2629	3	4	0	0:00:03.025155
2630	3	4	0	0:00:03.041749
2631	3	4	0	0:00:03.017067
2632	3	4	0	0:00:03.026978
2633	5	5	1	0:00:03.035174
2634	5	5	1	0:00:03.029110
2635	5	5	1	0:00:03.022747
2636	5	5	1	0:00:03.039115
2637	5	5	1	0:00:03.019917
2638	5	5	1	0:00:03.027802
2639	5	5	1	0:00:03.040195
2640	5	5	1	0:00:03.006757
2641	5	5	1	0:00:03.040314
2642	5	5	1	0:00:03.045027
2643	5	5	1	0:00:02.997333
2644	5	5	1	0:00:03.029034
2645	5	5	1	0:00:03.041354
2646	5	5	1	0:00:03.014712
2647	5	5	1	0:00:03.034209
2648	5	5	1	0:00:03.038952
2649	5	5	1	0:00:03.002411
2650	5	5	1	0:00:03.056540
2651	5	5	1	0:00:03.048191
2652	5	5	1	0:00:03.043962
2653	5	5	1	0:00:03.064456
2654	5	5	1	0:00:03.059260
2655	5	5	1	0:00:03.031298
2656	5	5	1	0:00:03.037793
2657	5	5	1	0:00:03.040446
2658	5	5	1	0:00:03.022765
2659	5	5	1	0:00:03.037380
2660	5	5	1	0:00:03.038216
2661	5	5	1	0:00:03.004224
2662	5	5	1	0:00:03.042599
2663	5	5	1	0:00:03.040613
2664	5	5	1	0:00:03.009199
2665	5	5	1	0:00:03.043384
2666	5	5	1	0:00:03.037640
2667	5	5	1	0:00:02.972604
2668	5	5	1	0:00:03.024296
2669	0	0	1	0:00:03.037523
2670	0	0	1	0:00:02.992224
2671	0	0	1	0:00:03.038515
2672	0	0	1	0:00:03.033322
2673	0	0	1	0:00:03.000713
2674	0	0	1	0:00:03.075182
2675	0	0	1	0:00:03.037047
2676	0	0	1	0:00:03.021790
2677	0	0	1	0:00:03.044742
2678	0	1	0	0:00:03.014712
2679	0	1	0	0:00:03.039252
2680	0	0	1	0:00:03.033636
2681	0	0	1	0:00:03.007235
2682	0	0	1	0:00:03.050783
2683	0	2	0	0:00:03.037511
2684	0	0	1	0:00:03.000357
2685	0	0	1	0:00:03.034421
2686	0	0	1	0:00:03.073534
2687	0	0	1	0:00:03.025039
2688	0	0	1	0:00:03.034006
2689	0	0	1	0:00:03.043887
2690	0	0	1	0:00:03.023951
2691	0	0	1	0:00:03.035974
2692	0	0	1	0:00:03.040845
2693	0	0	1	0:00:03.019356
2694	0	0	1	0:00:03.063179
2695	0	0	1	0:00:03.058788
2696	0	0	1	0:00:02.994198
2697	2	0	0	0:00:03.045002
2698	2	0	0	0:00:03.046771
2699	2	0	0	0:00:03.007668
2700	2	0	0	0:00:03.038991
2701	2	0	0	0:00:03.041130
2702	2	0	0	0:00:03.005962
2703	2	0	0	0:00:03.043239
2704	2	0	0	0:00:03.032079
2705	2	0	0	0:00:03.004682
2706	2	0	0	0:00:03.041028
2707	2	0	0	0:00:03.026961
2708	2	0	0	0:00:03.025018
2709	2	0	0	0:00:03.036305
2710	2	0	0	0:00:03.018345
2711	2	0	0	0:00:03.023425
2712	2	1	0	0:00:03.047451
2713	2	1	0	0:00:03.075025
2714	2	1	0	0:00:03.090162
2715	2	1	0	0:00:03.086475
2716	2	0	0	0:00:03.040402
2717	2	0	0	0:00:03.046771
2718	2	0	0	0:00:03.045233
2719	2	0	0	0:00:03.012079
2720	2	0	0	0:00:03.037361
2721	2	0	0	0:00:03.026599
2722	2	0	0	0:00:03.059770
2723	2	0	0	0:00:03.052942
2724	1	0	0	0:00:02.988854
2725	1	0	0	0:00:03.063709
2726	1	0	0	0:00:03.066430
2727	1	0	0	0:00:03.019421
2728	1	0	0	0:00:03.037182
2729	1	0	0	0:00:03.028934
2730	1	0	0	0:00:03.014718
2731	1	0	0	0:00:03.039130
2732	1	0	0	0:00:03.028904
2733	1	0	0	0:00:03.047792
2734	1	0	0	0:00:03.044037
2735	1	0	0	0:00:03.066469
2736	1	0	0	0:00:03.058085
2737	1	0	0	0:00:03.036975
2738	1	0	0	0:00:03.045962
2739	1	0	0	0:00:03.049829
2740	1	0	0	0:00:03.051289
2741	1	0	0	0:00:03.033708
2742	1	0	0	0:00:03.040768
2743	1	0	0	0:00:03.047919
2744	1	0	0	0:00:03.054165
2745	1	1	1	0:00:03.032545
2746	1	0	0	0:00:03.035676
2747	1	0	0	0:00:03.042107
2748	1	0	0	0:00:03.049390
2749	1	0	0	0:00:03.034695
2750	1	0	0	0:00:03.034340
2751	1	0	0	0:00:03.051742
2752	1	0	0	0:00:03.049640
2753	4	4	1	0:00:03.034294
2754	4	4	1	0:00:03.035854
2755	4	4	1	0:00:03.046968
2756	4	4	1	0:00:03.042179
2757	4	3	0	0:00:03.034652
2758	4	4	1	0:00:03.039109
2759	4	4	1	0:00:03.056546
2760	4	4	1	0:00:03.046430
2761	4	4	1	0:00:03.031345
2762	4	4	1	0:00:03.041203
2763	4	4	1	0:00:03.042990
2764	4	4	1	0:00:03.047489
2765	4	4	1	0:00:03.034504
2766	4	4	1	0:00:03.041288
2767	4	3	0	0:00:03.046920
2768	4	4	1	0:00:03.052471
2769	4	3	0	0:00:03.035023
2770	4	3	0	0:00:03.049044
2771	4	4	1	0:00:03.051125
2772	4	4	1	0:00:03.023193
2773	4	4	1	0:00:03.008641
2774	4	4	1	0:00:03.041200
2775	4	4	1	0:00:03.024898
2776	4	4	1	0:00:03.055586
2777	4	4	1	0:00:03.044838
2778	4	4	1	0:00:03.073812
2779	4	4	1	0:00:03.045321
2780	4	4	1	0:00:03.036895
2781	4	4	1	0:00:03.047762
2782	4	4	1	0:00:03.030489
2783	4	4	1	0:00:03.031282
2784	4	4	1	0:00:03.041926
2785	4	4	1	0:00:03.041304
2786	4	4	1	0:00:03.025583
2787	4	4	1	0:00:03.037142
2788	4	4	1	0:00:03.033213
2789	3	3	1	0:00:03.043150
2790	3	3	1	0:00:03.022395
2791	3	3	1	0:00:03.068140
2792	3	3	1	0:00:03.038012
2793	3	3	1	0:00:03.021506
2794	3	3	1	0:00:03.022600
2795	3	3	1	0:00:03.040189
2796	3	3	1	0:00:03.019668
2797	3	3	1	0:00:03.043981
2798	3	3	1	0:00:03.042606
2799	3	3	1	0:00:03.031842
2800	3	3	1	0:00:03.031635
2801	3	3	1	0:00:03.045825
2802	3	3	1	0:00:03.045926
2803	3	3	1	0:00:03.024594
2804	3	3	1	0:00:03.055480
2805	3	3	1	0:00:03.043780
2806	3	4	0	0:00:03.052964
2807	3	4	0	0:00:03.076911
2808	3	4	0	0:00:03.045318
2809	3	4	0	0:00:03.058393
2810	3	4	0	0:00:03.055620
2811	3	4	0	0:00:03.040926
2812	3	4	0	0:00:02.693160
2813	3	4	0	0:00:01.452720
2814	3	4	0	0:00:01.451756
2815	3	4	0	0:00:01.456133
2816	3	4	0	0:00:01.450014
2817	3	4	0	0:00:01.448662
2818	3	4	0	0:00:01.449603
2819	3	4	0	0:00:01.462191
2820	3	4	0	0:00:02.989952
2821	3	4	0	0:00:02.987482
2822	3	4	0	0:00:03.136494
2823	5	5	1	0:00:02.998802
2824	5	5	1	0:00:02.983498
2825	5	5	1	0:00:03.020311
2826	5	5	1	0:00:03.034475
2827	5	5	1	0:00:03.008337
2828	5	5	1	0:00:03.164552
2829	5	5	1	0:00:03.026608
2830	5	5	1	0:00:03.006598
2831	5	5	1	0:00:03.053864
2832	5	5	1	0:00:03.043338
2833	5	5	1	0:00:03.018327
2834	5	5	1	0:00:03.049543
2835	5	5	1	0:00:03.046206
2836	5	5	1	0:00:03.055184
2837	5	5	1	0:00:03.029263
2838	5	5	1	0:00:03.050280
2839	5	5	1	0:00:03.045144
2840	5	5	1	0:00:03.041585
2841	5	5	1	0:00:03.220715
2842	5	5	1	0:00:03.032222
2843	5	5	1	0:00:03.047010
2844	5	5	1	0:00:03.050967
2845	5	5	1	0:00:03.078321
2846	5	5	1	0:00:03.057830
2847	5	5	1	0:00:03.050376
2848	5	5	1	0:00:03.060139
2849	5	5	1	0:00:03.221591
2850	5	5	1	0:00:03.262219
2851	5	5	1	0:00:03.050723
2852	5	5	1	0:00:03.051330
2853	5	5	1	0:00:03.034717
2854	5	5	1	0:00:03.032821
2855	5	5	1	0:00:03.051019
2856	5	5	1	0:00:03.047149
2857	5	5	1	0:00:03.019763
2858	5	5	1	0:00:03.029993
2859	0	0	1	0:00:03.032122
2860	0	0	1	0:00:03.007073
2861	0	0	1	0:00:03.038365
2862	0	0	1	0:00:03.039239
2863	0	0	1	0:00:02.999706
2864	0	0	1	0:00:03.052536
2865	0	0	1	0:00:03.039001
2866	0	0	1	0:00:03.034157
2867	0	0	1	0:00:02.993500
2868	0	0	1	0:00:03.039425
2869	0	0	1	0:00:03.041821
2870	0	0	1	0:00:03.004280
2871	0	0	1	0:00:03.120821
2872	0	0	1	0:00:03.085383
2873	0	2	0	0:00:03.006303
2874	0	0	1	0:00:03.035194
2875	0	0	1	0:00:03.049112
2876	0	0	1	0:00:02.992800
2877	0	0	1	0:00:03.171897
2878	0	0	1	0:00:03.036143
2879	0	0	1	0:00:03.016163
2880	0	0	1	0:00:03.040429
2881	0	0	1	0:00:03.053921
2882	0	0	1	0:00:03.007735
2883	0	0	1	0:00:03.039440
2884	0	0	1	0:00:03.045153
2885	0	0	1	0:00:02.987350
2886	0	2	0	0:00:03.026255
2887	0	2	0	0:00:03.030529
2888	0	1	0	0:00:03.127538
2889	2	0	0	0:00:03.044812
2890	2	0	0	0:00:03.043348
2891	2	0	0	0:00:03.002130
2892	2	0	0	0:00:03.031966
2893	2	1	0	0:00:03.035451
2894	2	2	1	0:00:03.011995
2895	2	2	1	0:00:03.044386
2896	2	1	0	0:00:03.037823
2897	2	1	0	0:00:03.002788
2898	2	0	0	0:00:03.044659
2899	2	0	0	0:00:03.039415
2900	2	0	0	0:00:02.999178
2901	2	2	1	0:00:03.042116
2902	2	2	1	0:00:03.041375
2903	2	0	0	0:00:02.985496
2904	2	0	0	0:00:03.022915
2905	2	0	0	0:00:03.042871
2906	2	0	0	0:00:02.994595
2907	2	0	0	0:00:03.041543
2908	1	0	0	0:00:03.038435
2909	1	0	0	0:00:03.098970
2910	1	0	0	0:00:03.036999
2911	1	0	0	0:00:03.045504
2912	1	0	0	0:00:03.000383
2913	1	0	0	0:00:03.036834
2914	1	0	0	0:00:03.037485
2915	1	0	0	0:00:02.998889
2916	1	0	0	0:00:03.042683
2917	1	0	0	0:00:03.016789
2918	1	0	0	0:00:02.996684
2919	1	0	0	0:00:03.041218
2920	1	0	0	0:00:03.039445
2921	1	0	0	0:00:03.005070
2922	1	0	0	0:00:03.051884
2923	1	0	0	0:00:03.272443
2924	1	0	0	0:00:03.357834
2925	1	0	0	0:00:03.153179
2926	1	0	0	0:00:03.075093
2927	1	0	0	0:00:03.240336
2928	2	0	0	0:00:03.041482
2929	2	0	0	0:00:03.047496
2930	2	2	1	0:00:03.016440
2931	2	2	1	0:00:03.045348
2932	2	2	1	0:00:03.041028
2933	2	0	0	0:00:03.012464
2934	2	0	0	0:00:03.052666
2935	2	0	0	0:00:03.063303
2936	2	0	0	0:00:02.994263
2937	1	0	0	0:00:03.037530
2938	1	0	0	0:00:03.032418
2939	1	0	0	0:00:03.005744
2940	1	1	1	0:00:03.045988
2941	1	0	0	0:00:03.051933
2942	1	0	0	0:00:02.994784
2943	1	0	0	0:00:03.028899
2944	1	0	0	0:00:03.032542
2945	1	0	0	0:00:03.032356
2946	1	0	0	0:00:02.995860
